longitude,latitude,NDWI
-117.77362532448987,33.99030277460486,-0.15308441
-117.76464217164867,33.99030277460486,-0.15958281
-117.75565901880748,33.99030277460486,-0.15033507
-117.74667586596628,33.99030277460486,-0.15226734
-117.73769271312509,33.99030277460486,-0.16349311
-117.72870956028387,33.99030277460486,-0.16523463
-117.71972640744268,33.99030277460486,-0.13842282
-117.71074325460148,33.99030277460486,-0.09148553
-117.70176010176029,33.99030277460486,-0.07125406
-117.69277694891912,33.99030277460486,-0.07654824
-117.68379379607792,33.99030277460486,-0.17898308
-117.67481064323673,33.99030277460486,-0.1350292
-117.66582749039553,33.99030277460486,-0.117485024
-117.65684433755433,33.99030277460486,-0.17212579
-117.64786118471314,33.99030277460486,-0.18437561
-117.63887803187194,33.99030277460486,-0.19491985
-117.62989487903073,33.99030277460486,-0.17075276
-117.62091172618953,33.99030277460486,-0.16844213
-117.61192857334834,33.99030277460486,-0.18698303
-117.60294542050714,33.99030277460486,-0.2593045
-117.59396226766594,33.99030277460486,-0.2025782
-117.58497911482478,33.99030277460486,-0.15309761
-117.57599596198358,33.99030277460486,-0.15140003
-117.56701280914238,33.99030277460486,-0.1512618
-117.78260847733107,33.99775066947726,-0.14049181
-117.77362532448987,33.99775066947726,-0.14878444
-117.76464217164867,33.99775066947726,-0.15347265
-117.75565901880748,33.99775066947726,-0.1688865
-117.74667586596628,33.99775066947726,-0.15299562
-117.73769271312509,33.99775066947726,-0.18025227
-117.72870956028387,33.99775066947726,-0.16008236
-117.71972640744268,33.99775066947726,-0.098971985
-117.71074325460148,33.99775066947726,-0.071422644
-117.70176010176029,33.99775066947726,-0.065157324
-117.69277694891912,33.99775066947726,-0.073004015
-117.68379379607792,33.99775066947726,-0.14973387
-117.67481064323673,33.99775066947726,-0.10197336
-117.66582749039553,33.99775066947726,-0.13593493
-117.65684433755433,33.99775066947726,-0.17055237
-117.64786118471314,33.99775066947726,-0.15162994
-117.63887803187194,33.99775066947726,-0.17164078
-117.62989487903073,33.99775066947726,-0.17572208
-117.62091172618953,33.99775066947726,-0.17413488
-117.61192857334834,33.99775066947726,-0.1707795
-117.60294542050714,33.99775066947726,-0.18516557
-117.59396226766594,33.99775066947726,-0.17552716
-117.58497911482478,33.99775066947726,-0.18840903
-117.57599596198358,33.99775066947726,-0.16362762
-117.56701280914238,33.99775066947726,-0.2017948
-117.76464217164867,34.0051979114341,-0.15148735
-117.75565901880748,34.0051979114341,-0.16075177
-117.74667586596628,34.0051979114341,-0.18325177
-117.73769271312509,34.0051979114341,-0.15790506
-117.72870956028387,34.0051979114341,-0.1252223
-117.71972640744268,34.0051979114341,-0.13365622
-117.71074325460148,34.0051979114341,-0.12908046
-117.70176010176029,34.0051979114341,-0.09370404
-117.69277694891912,34.0051979114341,-0.06898234
-117.68379379607792,34.0051979114341,-0.06494411
-117.67481064323673,34.0051979114341,-0.11735388
-117.66582749039553,34.0051979114341,-0.15015164
-117.65684433755433,34.0051979114341,-0.145408
-117.64786118471314,34.0051979114341,-0.18216442
-117.63887803187194,34.0051979114341,-0.17993361
-117.62989487903073,34.0051979114341,-0.1493907
-117.62091172618953,34.0051979114341,-0.1647837
-117.61192857334834,34.0051979114341,-0.1728515
-117.60294542050714,34.0051979114341,-0.1725123
-117.59396226766594,34.0051979114341,-0.12766598
-117.58497911482478,34.0051979114341,-0.23204637
-117.57599596198358,34.0051979114341,-0.1654896
-117.56701280914238,34.0051979114341,-0.1438121
-117.21666984833575,34.0051979114341,-0.123877525
-117.20768669549456,34.0051979114341,-0.13345368
-117.19870354265336,34.0051979114341,-0.14259158
-117.18972038981217,34.0051979114341,-0.14317632
-117.18073723697097,34.0051979114341,-0.16029875
-117.17175408412977,34.0051979114341,-0.2076619
-117.1627709312886,34.0051979114341,-0.15923934
-117.1537877784474,34.0051979114341,-0.15499078
-117.1448046256062,34.0051979114341,-0.16164358
-117.135821472765,34.0051979114341,-0.15199606
-117.1268383199238,34.0051979114341,-0.14918993
-117.11785516708261,34.0051979114341,-0.1354648
-117.10887201424141,34.0051979114341,-0.13260469
-117.09988886140022,34.0051979114341,-0.122906126
-117.09090570855902,34.0051979114341,-0.12877345
-117.08192255571782,34.0051979114341,-0.13503292
-117.07293940287663,34.0051979114341,-0.1514247
-117.06395625003543,34.0051979114341,-0.114724495
-117.05497309719425,34.0051979114341,-0.13713199
-117.04598994435305,34.0051979114341,-0.14859676
-117.03700679151186,34.0051979114341,-0.14189304
-117.02802363867066,34.0051979114341,-0.16712777
-117.01904048582946,34.0051979114341,-0.17002551
-117.01005733298827,34.0051979114341,-0.16286723
-117.00107418014707,34.0051979114341,-0.14300781
-116.99209102730588,34.0051979114341,-0.20547538
-116.98310787446468,34.0051979114341,-0.19737117
-116.97412472162348,34.0051979114341,-0.1585133
-116.96514156878229,34.0051979114341,-0.17436104
-116.95615841594109,34.0051979114341,-0.18915677
-116.94717526309991,34.0051979114341,-0.20060523
-116.93819211025871,34.0051979114341,-0.19021772
-117.76464217164867,34.01264450040678,-0.12955208
-117.75565901880748,34.01264450040678,-0.15531717
-117.74667586596628,34.01264450040678,-0.15927455
-117.73769271312509,34.01264450040678,-0.1119893
-117.72870956028387,34.01264450040678,-0.15984853
-117.71972640744268,34.01264450040678,-0.15604745
-117.71074325460148,34.01264450040678,-0.15007132
-117.70176010176029,34.01264450040678,-0.12071734
-117.69277694891912,34.01264450040678,-0.11065642
-117.68379379607792,34.01264450040678,-0.12692802
-117.67481064323673,34.01264450040678,-0.15111913
-117.66582749039553,34.01264450040678,-0.15820491
-117.65684433755433,34.01264450040678,-0.16406392
-117.64786118471314,34.01264450040678,-0.16372606
-117.63887803187194,34.01264450040678,-0.16103256
-117.62989487903073,34.01264450040678,-0.15802343
-117.62091172618953,34.01264450040678,-0.14145155
-117.61192857334834,34.01264450040678,-0.17355292
-117.60294542050714,34.01264450040678,-0.1335503
-117.59396226766594,34.01264450040678,-0.14476487
-117.58497911482478,34.01264450040678,-0.14129217
-117.57599596198358,34.01264450040678,-0.16556151
-117.56701280914238,34.01264450040678,-0.12650263
-117.21666984833575,34.01264450040678,-0.11304184
-117.20768669549456,34.01264450040678,-0.13837223
-117.19870354265336,34.01264450040678,-0.14567438
-117.18972038981217,34.01264450040678,-0.15496136
-117.18073723697097,34.01264450040678,-0.20575932
-117.17175408412977,34.01264450040678,-0.18464737
-117.1627709312886,34.01264450040678,-0.14535017
-117.1537877784474,34.01264450040678,-0.15237752
-117.1448046256062,34.01264450040678,-0.122483574
-117.135821472765,34.01264450040678,-0.12906662
-117.1268383199238,34.01264450040678,-0.136139
-117.11785516708261,34.01264450040678,-0.13016033
-117.10887201424141,34.01264450040678,-0.13375853
-117.09988886140022,34.01264450040678,-0.15381274
-117.09090570855902,34.01264450040678,-0.17448297
-117.08192255571782,34.01264450040678,-0.13363966
-117.07293940287663,34.01264450040678,-0.11463574
-117.06395625003543,34.01264450040678,-0.15887508
-117.05497309719425,34.01264450040678,-0.15325738
-117.04598994435305,34.01264450040678,-0.15978374
-117.03700679151186,34.01264450040678,-0.15554404
-117.02802363867066,34.01264450040678,-0.1709511
-117.01904048582946,34.01264450040678,-0.16027902
-117.01005733298827,34.01264450040678,-0.18951069
-117.00107418014707,34.01264450040678,-0.15842237
-116.99209102730588,34.01264450040678,-0.21046028
-116.98310787446468,34.01264450040678,-0.17125565
-116.97412472162348,34.01264450040678,-0.16092815
-116.96514156878229,34.01264450040678,-0.18502542
-116.95615841594109,34.01264450040678,-0.18542789
-116.94717526309991,34.01264450040678,-0.18778738
-116.93819211025871,34.01264450040678,-0.20518896
-117.76464217164867,34.020090436326804,-0.14408387
-117.75565901880748,34.020090436326804,-0.16655885
-117.74667586596628,34.020090436326804,-0.10344909
-117.72870956028387,34.020090436326804,-0.13309948
-117.71972640744268,34.020090436326804,-0.15273127
-117.71074325460148,34.020090436326804,-0.13905238
-117.70176010176029,34.020090436326804,-0.14795417
-117.69277694891912,34.020090436326804,-0.13021024
-117.68379379607792,34.020090436326804,-0.11169249
-117.67481064323673,34.020090436326804,-0.13006622
-117.66582749039553,34.020090436326804,-0.12428084
-117.65684433755433,34.020090436326804,-0.13410187
-117.64786118471314,34.020090436326804,-0.13791838
-117.63887803187194,34.020090436326804,-0.14601749
-117.62989487903073,34.020090436326804,-0.13941401
-117.62091172618953,34.020090436326804,-0.15121411
-117.61192857334834,34.020090436326804,-0.14514248
-117.60294542050714,34.020090436326804,-0.18455309
-117.59396226766594,34.020090436326804,-0.12800236
-117.58497911482478,34.020090436326804,-0.15258604
-117.57599596198358,34.020090436326804,-0.15145782
-117.56701280914238,34.020090436326804,-0.16105169
-117.36938344663609,34.020090436326804,-0.1537904
-117.3604002937949,34.020090436326804,-0.09366494
-117.3514171409537,34.020090436326804,-0.11067095
-117.34243398811249,34.020090436326804,-0.12247771
-117.3334508352713,34.020090436326804,-0.095373884
-117.3244676824301,34.020090436326804,-0.14802514
-117.3154845295889,34.020090436326804,-0.15867877
-117.3065013767477,34.020090436326804,-0.16194074
-117.29751822390651,34.020090436326804,-0.107431315
-117.28853507106531,34.020090436326804,-0.12497947
-117.27955191822412,34.020090436326804,-0.15068279
-117.27056876538295,34.020090436326804,-0.14391239
-117.26158561254175,34.020090436326804,-0.1369112
-117.25260245970055,34.020090436326804,-0.13482058
-117.24361930685934,34.020090436326804,-0.12625165
-117.23463615401815,34.020090436326804,-0.12358353
-117.22565300117695,34.020090436326804,-0.13336109
-117.21666984833575,34.020090436326804,-0.13860573
-117.20768669549456,34.020090436326804,-0.16435963
-117.19870354265336,34.020090436326804,-0.1645916
-117.18972038981217,34.020090436326804,-0.20750605
-117.18073723697097,34.020090436326804,-0.17552032
-117.17175408412977,34.020090436326804,-0.16837011
-117.1627709312886,34.020090436326804,-0.15532623
-117.1537877784474,34.020090436326804,-0.21196581
-117.1448046256062,34.020090436326804,-0.28086302
-117.135821472765,34.020090436326804,-0.1993625
-117.1268383199238,34.020090436326804,-0.19127068
-117.11785516708261,34.020090436326804,-0.18161051
-117.10887201424141,34.020090436326804,-0.17031196
-117.09988886140022,34.020090436326804,-0.13743907
-117.09090570855902,34.020090436326804,-0.16170947
-117.08192255571782,34.020090436326804,-0.16445377
-117.07293940287663,34.020090436326804,-0.16573189
-117.06395625003543,34.020090436326804,-0.13576244
-117.05497309719425,34.020090436326804,-0.15808472
-117.04598994435305,34.020090436326804,-0.13861902
-117.03700679151186,34.020090436326804,-0.17335206
-117.02802363867066,34.020090436326804,-0.17744215
-117.01904048582946,34.020090436326804,-0.1703264
-117.01005733298827,34.020090436326804,-0.15790942
-117.00107418014707,34.020090436326804,-0.1471764
-116.99209102730588,34.020090436326804,-0.15638788
-116.98310787446468,34.020090436326804,-0.14916994
-116.97412472162348,34.020090436326804,-0.15872456
-116.96514156878229,34.020090436326804,-0.17965281
-116.95615841594109,34.020090436326804,-0.1832764
-116.94717526309991,34.020090436326804,-0.20074406
-116.93819211025871,34.020090436326804,-0.21982409
-117.72870956028387,34.027535719125694,-0.08075181
-117.71972640744268,34.027535719125694,-0.13439389
-117.71074325460148,34.027535719125694,-0.1518767
-117.70176010176029,34.027535719125694,-0.14783931
-117.69277694891912,34.027535719125694,-0.12060307
-117.68379379607792,34.027535719125694,-0.13313803
-117.67481064323673,34.027535719125694,-0.14262053
-117.66582749039553,34.027535719125694,-0.112618126
-117.65684433755433,34.027535719125694,-0.14541855
-117.64786118471314,34.027535719125694,-0.12875913
-117.63887803187194,34.027535719125694,-0.142661
-117.62989487903073,34.027535719125694,-0.12364626
-117.62091172618953,34.027535719125694,-0.13480978
-117.61192857334834,34.027535719125694,-0.12175893
-117.60294542050714,34.027535719125694,-0.21703123
-117.59396226766594,34.027535719125694,-0.11301984
-117.58497911482478,34.027535719125694,-0.13351117
-117.57599596198358,34.027535719125694,-0.12494261
-117.56701280914238,34.027535719125694,-0.07762799
-117.36938344663609,34.027535719125694,-0.06561167
-117.3604002937949,34.027535719125694,-0.11854335
-117.3514171409537,34.027535719125694,-0.14962846
-117.34243398811249,34.027535719125694,-0.12786046
-117.3334508352713,34.027535719125694,-0.1105746
-117.3244676824301,34.027535719125694,-0.14196706
-117.3154845295889,34.027535719125694,-0.16175959
-117.3065013767477,34.027535719125694,-0.18191974
-117.29751822390651,34.027535719125694,-0.11848789
-117.28853507106531,34.027535719125694,-0.1424261
-117.27955191822412,34.027535719125694,-0.15127525
-117.27056876538295,34.027535719125694,-0.14101025
-117.26158561254175,34.027535719125694,-0.13205206
-117.25260245970055,34.027535719125694,-0.121947385
-117.24361930685934,34.027535719125694,-0.13110629
-117.23463615401815,34.027535719125694,-0.13279948
-117.22565300117695,34.027535719125694,-0.14077634
-117.21666984833575,34.027535719125694,-0.14113317
-117.20768669549456,34.027535719125694,-0.16367772
-117.19870354265336,34.027535719125694,-0.16863358
-117.18972038981217,34.027535719125694,-0.17611933
-117.18073723697097,34.027535719125694,-0.21887186
-117.17175408412977,34.027535719125694,-0.18614267
-117.1627709312886,34.027535719125694,-0.20845056
-117.1537877784474,34.027535719125694,-0.20989609
-117.1448046256062,34.027535719125694,-0.21370931
-117.135821472765,34.027535719125694,-0.16568719
-117.1268383199238,34.027535719125694,-0.14528584
-117.11785516708261,34.027535719125694,-0.13034809
-117.10887201424141,34.027535719125694,-0.12594913
-117.09988886140022,34.027535719125694,-0.16765183
-117.09090570855902,34.027535719125694,-0.16681819
-117.08192255571782,34.027535719125694,-0.16124442
-117.07293940287663,34.027535719125694,-0.17169146
-117.06395625003543,34.027535719125694,-0.18761168
-117.05497309719425,34.027535719125694,-0.13392873
-117.04598994435305,34.027535719125694,-0.14963882
-117.03700679151186,34.027535719125694,-0.16634399
-117.02802363867066,34.027535719125694,-0.17321727
-117.01904048582946,34.027535719125694,-0.14598756
-117.01005733298827,34.027535719125694,-0.13686855
-117.00107418014707,34.027535719125694,-0.14479801
-116.99209102730588,34.027535719125694,-0.16359113
-116.98310787446468,34.027535719125694,-0.17394711
-116.97412472162348,34.027535719125694,-0.17915733
-116.96514156878229,34.027535719125694,-0.1870008
-116.95615841594109,34.027535719125694,-0.18564498
-116.94717526309991,34.027535719125694,-0.20545056
-116.93819211025871,34.027535719125694,-0.2282052
-117.71972640744268,34.03498034873505,-0.16409817
-117.71074325460148,34.03498034873505,-0.12669733
-117.70176010176029,34.03498034873505,-0.15125127
-117.69277694891912,34.03498034873505,-0.13130796
-117.68379379607792,34.03498034873505,-0.13134037
-117.67481064323673,34.03498034873505,-0.18281576
-117.66582749039553,34.03498034873505,-0.16250819
-117.65684433755433,34.03498034873505,-0.15374146
-117.64786118471314,34.03498034873505,-0.13993548
-117.63887803187194,34.03498034873505,-0.13332428
-117.62989487903073,34.03498034873505,-0.07716671
-117.62091172618953,34.03498034873505,-0.08832424
-117.61192857334834,34.03498034873505,-0.07044867
-117.60294542050714,34.03498034873505,-0.10010765
-117.59396226766594,34.03498034873505,-0.082376264
-117.58497911482478,34.03498034873505,-0.073028505
-117.57599596198358,34.03498034873505,-0.07430735
-117.56701280914238,34.03498034873505,-0.08274114
-117.55802965630119,34.03498034873505,-0.07425962
-117.54904650345999,34.03498034873505,-0.07749647
-117.54006335061878,34.03498034873505,-0.07984673
-117.53108019777758,34.03498034873505,-0.055957995
-117.52209704493639,34.03498034873505,-0.06432177
-117.51311389209519,34.03498034873505,-0.08390172
-117.504130739254,34.03498034873505,-0.12721702
-117.4951475864128,34.03498034873505,-0.13534863
-117.4861644335716,34.03498034873505,-0.13422063
-117.47718128073043,34.03498034873505,-0.1253195
-117.46819812788924,34.03498034873505,-0.12748154
-117.45921497504804,34.03498034873505,-0.11786026
-117.45023182220685,34.03498034873505,-0.12494153
-117.44124866936563,34.03498034873505,-0.123005174
-117.43226551652444,34.03498034873505,-0.13043405
-117.42328236368324,34.03498034873505,-0.1218036
-117.41429921084205,34.03498034873505,-0.14883669
-117.40531605800085,34.03498034873505,-0.12006105
-117.39633290515965,34.03498034873505,-0.14779934
-117.38734975231846,34.03498034873505,-0.15552022
-117.37836659947726,34.03498034873505,-0.15481992
-117.36938344663609,34.03498034873505,-0.076222435
-117.3604002937949,34.03498034873505,-0.101579666
-117.3514171409537,34.03498034873505,-0.13820665
-117.34243398811249,34.03498034873505,-0.12964165
-117.3334508352713,34.03498034873505,-0.12391442
-117.3244676824301,34.03498034873505,-0.1216852
-117.3154845295889,34.03498034873505,-0.14488417
-117.3065013767477,34.03498034873505,-0.1517154
-117.29751822390651,34.03498034873505,-0.14377199
-117.28853507106531,34.03498034873505,-0.17007901
-117.27955191822412,34.03498034873505,-0.14560105
-117.27056876538295,34.03498034873505,-0.1413225
-117.26158561254175,34.03498034873505,-0.12212092
-117.25260245970055,34.03498034873505,-0.12181284
-117.24361930685934,34.03498034873505,-0.1485479
-117.23463615401815,34.03498034873505,-0.16944465
-117.22565300117695,34.03498034873505,-0.20001651
-117.21666984833575,34.03498034873505,-0.15627274
-117.20768669549456,34.03498034873505,-0.18406013
-117.19870354265336,34.03498034873505,-0.19927871
-117.18972038981217,34.03498034873505,-0.18355756
-117.18073723697097,34.03498034873505,-0.19921464
-117.17175408412977,34.03498034873505,-0.21633501
-117.1627709312886,34.03498034873505,-0.19689268
-117.1537877784474,34.03498034873505,-0.18689439
-117.1448046256062,34.03498034873505,-0.15393539
-117.135821472765,34.03498034873505,-0.12874483
-117.1268383199238,34.03498034873505,-0.13893503
-117.11785516708261,34.03498034873505,-0.15419027
-117.10887201424141,34.03498034873505,-0.17964222
-117.09988886140022,34.03498034873505,-0.14376536
-117.09090570855902,34.03498034873505,-0.14298591
-117.08192255571782,34.03498034873505,-0.17853843
-117.07293940287663,34.03498034873505,-0.162468
