longitude,latitude,NDWI
-117.71074325460148,33.93069611890971,-0.15050088
-117.70176010176029,33.93069611890971,-0.14668043
-117.69277694891912,33.93069611890971,-0.14259319
-117.68379379607792,33.93069611890971,-0.14418976
-117.67481064323673,33.93069611890971,-0.14834327
-117.66582749039553,33.93069611890971,-0.14704815
-117.65684433755433,33.93069611890971,-0.18522939
-117.64786118471314,33.93069611890971,-0.2540049
-117.63887803187194,33.93069611890971,-0.18304446
-117.62989487903073,33.93069611890971,-0.18031526
-117.62091172618953,33.93069611890971,-0.22919619
-117.61192857334834,33.93069611890971,-0.20707233
-117.76464217164867,33.93814923463222,-0.15080552
-117.75565901880748,33.93814923463222,-0.14599763
-117.74667586596628,33.93814923463222,-0.15195191
-117.73769271312509,33.93814923463222,-0.1257564
-117.72870956028387,33.93814923463222,-0.14027932
-117.71972640744268,33.93814923463222,-0.14258476
-117.71074325460148,33.93814923463222,-0.14637195
-117.70176010176029,33.93814923463222,-0.14196788
-117.69277694891912,33.93814923463222,-0.1529774
-117.68379379607792,33.93814923463222,-0.13594261
-117.67481064323673,33.93814923463222,-0.14030346
-117.66582749039553,33.93814923463222,-0.15148188
-117.65684433755433,33.93814923463222,-0.2340351
-117.64786118471314,33.93814923463222,-0.2353124
-117.63887803187194,33.93814923463222,-0.17640764
-117.62989487903073,33.93814923463222,-0.32619712
-117.62091172618953,33.93814923463222,-0.23042554
-117.61192857334834,33.93814923463222,-0.17668037
-117.77362532448987,33.9456016979895,-0.1464466
-117.76464217164867,33.9456016979895,-0.13997026
-117.75565901880748,33.9456016979895,-0.1474974
-117.74667586596628,33.9456016979895,-0.14679143
-117.73769271312509,33.9456016979895,-0.14798272
-117.72870956028387,33.9456016979895,-0.1550191
-117.71972640744268,33.9456016979895,-0.1407534
-117.71074325460148,33.9456016979895,-0.14762692
-117.70176010176029,33.9456016979895,-0.14639612
-117.69277694891912,33.9456016979895,-0.15100266
-117.68379379607792,33.9456016979895,-0.12738416
-117.67481064323673,33.9456016979895,-0.13637488
-117.66582749039553,33.9456016979895,-0.25636443
-117.65684433755433,33.9456016979895,-0.26260036
-117.64786118471314,33.9456016979895,-0.18645479
-117.63887803187194,33.9456016979895,-0.12468952
-117.62989487903073,33.9456016979895,-0.14227834
-117.62091172618953,33.9456016979895,-0.16498755
-117.61192857334834,33.9456016979895,-0.12556683
-117.79159163017226,33.95305350891262,-0.14655448
-117.78260847733107,33.95305350891262,-0.12976503
-117.77362532448987,33.95305350891262,-0.15756594
-117.76464217164867,33.95305350891262,-0.14443183
-117.75565901880748,33.95305350891262,-0.19379845
-117.74667586596628,33.95305350891262,-0.16241856
-117.73769271312509,33.95305350891262,-0.14546764
-117.72870956028387,33.95305350891262,-0.1464399
-117.71972640744268,33.95305350891262,-0.15134323
-117.71074325460148,33.95305350891262,-0.14658178
-117.70176010176029,33.95305350891262,-0.15185808
-117.69277694891912,33.95305350891262,-0.15722547
-117.68379379607792,33.95305350891262,-0.13060866
-117.67481064323673,33.95305350891262,-0.18371898
-117.66582749039553,33.95305350891262,-0.16199516
-117.65684433755433,33.95305350891262,-0.08711221
-117.64786118471314,33.95305350891262,-0.14498897
-117.63887803187194,33.95305350891262,-0.17042474
-117.62989487903073,33.95305350891262,-0.19854333
-117.62091172618953,33.95305350891262,-0.23391572
-117.61192857334834,33.95305350891262,-0.12489124
-117.79159163017226,33.960504667332614,-0.14299975
-117.78260847733107,33.960504667332614,-0.17544915
-117.77362532448987,33.960504667332614,-0.19319122
-117.76464217164867,33.960504667332614,-0.19603163
-117.75565901880748,33.960504667332614,-0.18419851
-117.74667586596628,33.960504667332614,-0.1526808
-117.73769271312509,33.960504667332614,-0.18935269
-117.72870956028387,33.960504667332614,-0.16949408
-117.71972640744268,33.960504667332614,-0.15523034
-117.71074325460148,33.960504667332614,-0.23804645
-117.70176010176029,33.960504667332614,-0.1729935
-117.69277694891912,33.960504667332614,-0.1423698
-117.68379379607792,33.960504667332614,-0.10803863
-117.67481064323673,33.960504667332614,-0.19564769
-117.66582749039553,33.960504667332614,-0.06895829
-117.65684433755433,33.960504667332614,-0.069237456
-117.64786118471314,33.960504667332614,-0.16035104
-117.63887803187194,33.960504667332614,-0.150439
-117.62989487903073,33.960504667332614,-0.15302368
-117.62091172618953,33.960504667332614,-0.2096842
-117.61192857334834,33.960504667332614,-0.117319494
-117.79159163017226,33.96795517318062,-0.14129908
-117.78260847733107,33.96795517318062,-0.15919477
-117.77362532448987,33.96795517318062,-0.14768362
-117.76464217164867,33.96795517318062,-0.21824129
-117.75565901880748,33.96795517318062,-0.1751948
-117.74667586596628,33.96795517318062,-0.1531366
-117.73769271312509,33.96795517318062,-0.16688278
-117.72870956028387,33.96795517318062,-0.157891
-117.71972640744268,33.96795517318062,-0.15137967
-117.71074325460148,33.96795517318062,-0.23640737
-117.70176010176029,33.96795517318062,-0.24283825
-117.69277694891912,33.96795517318062,-0.1319149
-117.68379379607792,33.96795517318062,-0.13808964
-117.67481064323673,33.96795517318062,-0.12470521
-117.66582749039553,33.96795517318062,-0.09418699
-117.65684433755433,33.96795517318062,-0.067507714
-117.64786118471314,33.96795517318062,-0.18237568
-117.63887803187194,33.96795517318062,-0.22513841
-117.62989487903073,33.96795517318062,-0.1618715
-117.62091172618953,33.96795517318062,-0.14566208
-117.61192857334834,33.96795517318062,-0.16958053
-117.80057478301346,33.97540502638785,-0.14245348
-117.79159163017226,33.97540502638785,-0.15853037
-117.78260847733107,33.97540502638785,-0.13629045
-117.77362532448987,33.97540502638785,-0.15098025
-117.76464217164867,33.97540502638785,-0.14445776
-117.75565901880748,33.97540502638785,-0.16189562
-117.74667586596628,33.97540502638785,-0.15355645
-117.73769271312509,33.97540502638785,-0.1713925
-117.72870956028387,33.97540502638785,-0.17235321
-117.71972640744268,33.97540502638785,-0.15539679
-117.71074325460148,33.97540502638785,-0.13526773
-117.70176010176029,33.97540502638785,-0.13414676
-117.69277694891912,33.97540502638785,-0.10999286
-117.68379379607792,33.97540502638785,-0.15243779
-117.67481064323673,33.97540502638785,-0.15753604
-117.66582749039553,33.97540502638785,-0.24846844
-117.65684433755433,33.97540502638785,-0.11574391
-117.64786118471314,33.97540502638785,-0.16909797
-117.63887803187194,33.97540502638785,-0.10579842
-117.62989487903073,33.97540502638785,-0.12667839
-117.62091172618953,33.97540502638785,-0.23328134
-117.61192857334834,33.97540502638785,-0.16865733
-117.60294542050714,33.97540502638785,-0.18803138
-117.79159163017226,33.98285422688549,-0.14413965
-117.78260847733107,33.98285422688549,-0.14198428
-117.77362532448987,33.98285422688549,-0.15264647
-117.76464217164867,33.98285422688549,-0.14132635
-117.75565901880748,33.98285422688549,-0.1483113
-117.74667586596628,33.98285422688549,-0.1600792
-117.73769271312509,33.98285422688549,-0.1480311
-117.72870956028387,33.98285422688549,-0.13991855
-117.71972640744268,33.98285422688549,-0.13159262
-117.71074325460148,33.98285422688549,-0.0972743
-117.70176010176029,33.98285422688549,-0.08052842
-117.69277694891912,33.98285422688549,-0.07074648
-117.68379379607792,33.98285422688549,-0.11969702
-117.67481064323673,33.98285422688549,-0.1316799
-117.66582749039553,33.98285422688549,-0.2140256
-117.65684433755433,33.98285422688549,-0.1466812
-117.64786118471314,33.98285422688549,-0.1676859
-117.63887803187194,33.98285422688549,-0.073096134
-117.62989487903073,33.98285422688549,-0.17596538
-117.62091172618953,33.98285422688549,-0.25499916
-117.61192857334834,33.98285422688549,-0.13360298
-117.60294542050714,33.98285422688549,-0.21489118
-117.59396226766594,33.98285422688549,-0.16013852
-117.58497911482478,33.98285422688549,-0.12540512
-117.79159163017226,33.99030277460486,-0.14967333
-117.78260847733107,33.99030277460486,-0.14523278
-117.77362532448987,33.99030277460486,-0.14186622
-117.76464217164867,33.99030277460486,-0.15333661
-117.75565901880748,33.99030277460486,-0.14150314
-117.74667586596628,33.99030277460486,-0.14748622
-117.73769271312509,33.99030277460486,-0.16164683
-117.72870956028387,33.99030277460486,-0.16517797
-117.71972640744268,33.99030277460486,-0.13859941
-117.71074325460148,33.99030277460486,-0.071546406
-117.70176010176029,33.99030277460486,-0.075407684
-117.69277694891912,33.99030277460486,-0.07507127
-117.68379379607792,33.99030277460486,-0.17337103
-117.67481064323673,33.99030277460486,-0.13419376
-117.66582749039553,33.99030277460486,-0.12978876
-117.65684433755433,33.99030277460486,-0.14742073
-117.64786118471314,33.99030277460486,-0.20494428
-117.63887803187194,33.99030277460486,-0.2154136
-117.62989487903073,33.99030277460486,-0.1883069
-117.62091172618953,33.99030277460486,-0.18588768
-117.61192857334834,33.99030277460486,-0.19734496
-117.60294542050714,33.99030277460486,-0.28807646
-117.59396226766594,33.99030277460486,-0.24725257
-117.58497911482478,33.99030277460486,-0.15097588
-117.57599596198358,33.99030277460486,-0.15540756
-117.56701280914238,33.99030277460486,-0.1447258
-117.78260847733107,33.99775066947726,-0.15270536
-117.77362532448987,33.99775066947726,-0.14790581
-117.76464217164867,33.99775066947726,-0.14770031
-117.75565901880748,33.99775066947726,-0.15151969
-117.74667586596628,33.99775066947726,-0.15998371
-117.73769271312509,33.99775066947726,-0.17861648
-117.72870956028387,33.99775066947726,-0.1300518
-117.71972640744268,33.99775066947726,-0.09718129
-117.71074325460148,33.99775066947726,-0.063193135
-117.70176010176029,33.99775066947726,-0.064077936
-117.69277694891912,33.99775066947726,-0.07424949
-117.68379379607792,33.99775066947726,-0.16672091
-117.67481064323673,33.99775066947726,-0.10351255
-117.66582749039553,33.99775066947726,-0.1278479
-117.65684433755433,33.99775066947726,-0.1686765
-117.64786118471314,33.99775066947726,-0.1554534
-117.63887803187194,33.99775066947726,-0.1974875
-117.62989487903073,33.99775066947726,-0.17985559
-117.62091172618953,33.99775066947726,-0.18045561
-117.61192857334834,33.99775066947726,-0.19611432
-117.60294542050714,33.99775066947726,-0.20196804
-117.59396226766594,33.99775066947726,-0.16392912
-117.58497911482478,33.99775066947726,-0.1345162
-117.57599596198358,33.99775066947726,-0.18770169
-117.56701280914238,33.99775066947726,-0.17931956
-117.76464217164867,34.0051979114341,-0.1563693
-117.75565901880748,34.0051979114341,-0.15818024
-117.74667586596628,34.0051979114341,-0.17307954
-117.73769271312509,34.0051979114341,-0.15692417
-117.72870956028387,34.0051979114341,-0.12050309
-117.71972640744268,34.0051979114341,-0.109976344
-117.71074325460148,34.0051979114341,-0.11605857
-117.70176010176029,34.0051979114341,-0.08351278
-117.69277694891912,34.0051979114341,-0.06704182
-117.68379379607792,34.0051979114341,-0.06574973
-117.67481064323673,34.0051979114341,-0.118527845
-117.66582749039553,34.0051979114341,-0.1427841
-117.65684433755433,34.0051979114341,-0.14188664
-117.64786118471314,34.0051979114341,-0.19377701
-117.63887803187194,34.0051979114341,-0.1832352
-117.62989487903073,34.0051979114341,-0.13316257
-117.62091172618953,34.0051979114341,-0.14640392
-117.61192857334834,34.0051979114341,-0.26596248
-117.60294542050714,34.0051979114341,-0.16491349
-117.59396226766594,34.0051979114341,-0.11867742
-117.58497911482478,34.0051979114341,-0.12684786
-117.57599596198358,34.0051979114341,-0.15160426
-117.56701280914238,34.0051979114341,-0.14629842
-117.21666984833575,34.0051979114341,-0.13234669
-117.20768669549456,34.0051979114341,-0.13693586
-117.19870354265336,34.0051979114341,-0.13797852
-117.18972038981217,34.0051979114341,-0.14897932
-117.18073723697097,34.0051979114341,-0.15935743
-117.17175408412977,34.0051979114341,-0.20657697
-117.1627709312886,34.0051979114341,-0.1566407
-117.1537877784474,34.0051979114341,-0.16523413
-117.1448046256062,34.0051979114341,-0.15967612
-117.135821472765,34.0051979114341,-0.16416349
-117.1268383199238,34.0051979114341,-0.17501391
-117.11785516708261,34.0051979114341,-0.15840341
-117.10887201424141,34.0051979114341,-0.15865538
-117.09988886140022,34.0051979114341,-0.16128325
-117.09090570855902,34.0051979114341,-0.14542998
-117.08192255571782,34.0051979114341,-0.1606506
-117.07293940287663,34.0051979114341,-0.175672
-117.06395625003543,34.0051979114341,-0.13528857
-117.05497309719425,34.0051979114341,-0.13655968
-117.04598994435305,34.0051979114341,-0.14436036
-117.03700679151186,34.0051979114341,-0.14309
-117.02802363867066,34.0051979114341,-0.16123827
-117.01904048582946,34.0051979114341,-0.16801655
-117.01005733298827,34.0051979114341,-0.162523
-117.00107418014707,34.0051979114341,-0.14726157
-116.99209102730588,34.0051979114341,-0.18982603
-116.98310787446468,34.0051979114341,-0.17638536
-116.97412472162348,34.0051979114341,-0.1663922
-116.96514156878229,34.0051979114341,-0.18314824
-116.95615841594109,34.0051979114341,-0.18983921
-116.94717526309991,34.0051979114341,-0.1921454
-116.93819211025871,34.0051979114341,-0.20254306
-117.76464217164867,34.01264450040678,-0.12719426
-117.75565901880748,34.01264450040678,-0.14527585
-117.74667586596628,34.01264450040678,-0.15055308
-117.73769271312509,34.01264450040678,-0.10826551
-117.72870956028387,34.01264450040678,-0.15030585
-117.71972640744268,34.01264450040678,-0.1500211
-117.71074325460148,34.01264450040678,-0.14823268
-117.70176010176029,34.01264450040678,-0.11717733
-117.69277694891912,34.01264450040678,-0.100765355
-117.68379379607792,34.01264450040678,-0.118266344
-117.67481064323673,34.01264450040678,-0.13686824
-117.66582749039553,34.01264450040678,-0.1353579
-117.65684433755433,34.01264450040678,-0.15785164
-117.64786118471314,34.01264450040678,-0.18112512
-117.63887803187194,34.01264450040678,-0.16004597
-117.62989487903073,34.01264450040678,-0.15876669
-117.62091172618953,34.01264450040678,-0.12212495
-117.61192857334834,34.01264450040678,-0.15005837
-117.60294542050714,34.01264450040678,-0.13996944
-117.59396226766594,34.01264450040678,-0.13977289
-117.58497911482478,34.01264450040678,-0.13695109
-117.57599596198358,34.01264450040678,-0.18460062
-117.56701280914238,34.01264450040678,-0.13423952
-117.21666984833575,34.01264450040678,-0.1250689
-117.20768669549456,34.01264450040678,-0.13752879
-117.19870354265336,34.01264450040678,-0.15266857
-117.18972038981217,34.01264450040678,-0.15108801
-117.18073723697097,34.01264450040678,-0.2017114
-117.17175408412977,34.01264450040678,-0.17412867
-117.1627709312886,34.01264450040678,-0.15735364
-117.1537877784474,34.01264450040678,-0.16811758
-117.1448046256062,34.01264450040678,-0.15755318
-117.135821472765,34.01264450040678,-0.16210108
-117.1268383199238,34.01264450040678,-0.15728295
-117.11785516708261,34.01264450040678,-0.15088838
-117.10887201424141,34.01264450040678,-0.1784566
-117.09988886140022,34.01264450040678,-0.17217198
-117.09090570855902,34.01264450040678,-0.18094705
-117.08192255571782,34.01264450040678,-0.16120577
-117.07293940287663,34.01264450040678,-0.13123962
-117.06395625003543,34.01264450040678,-0.15809007
-117.05497309719425,34.01264450040678,-0.15753596
-117.04598994435305,34.01264450040678,-0.15585941
-117.03700679151186,34.01264450040678,-0.15264025
-117.02802363867066,34.01264450040678,-0.16718498
-117.01904048582946,34.01264450040678,-0.17770512
-117.01005733298827,34.01264450040678,-0.17655545
-117.00107418014707,34.01264450040678,-0.15986575
-116.99209102730588,34.01264450040678,-0.1946896
-116.98310787446468,34.01264450040678,-0.16515367
-116.97412472162348,34.01264450040678,-0.16385125
-116.96514156878229,34.01264450040678,-0.19259746
-116.95615841594109,34.01264450040678,-0.18424036
-116.94717526309991,34.01264450040678,-0.1958237
-116.93819211025871,34.01264450040678,-0.20415398
-117.76464217164867,34.020090436326804,-0.14804249
-117.75565901880748,34.020090436326804,-0.15451351
-117.74667586596628,34.020090436326804,-0.1026721
-117.72870956028387,34.020090436326804,-0.12828039
-117.71972640744268,34.020090436326804,-0.14226848
-117.71074325460148,34.020090436326804,-0.12901169
-117.70176010176029,34.020090436326804,-0.13422742
-117.69277694891912,34.020090436326804,-0.12598151
-117.68379379607792,34.020090436326804,-0.11254088
-117.67481064323673,34.020090436326804,-0.12417396
-117.66582749039553,34.020090436326804,-0.114206955
-117.65684433755433,34.020090436326804,-0.1228395
-117.64786118471314,34.020090436326804,-0.14315507
-117.63887803187194,34.020090436326804,-0.14894353
-117.62989487903073,34.020090436326804,-0.124515735
-117.62091172618953,34.020090436326804,-0.13909645
-117.61192857334834,34.020090436326804,-0.13271886
-117.60294542050714,34.020090436326804,-0.20302238
-117.59396226766594,34.020090436326804,-0.11762042
-117.58497911482478,34.020090436326804,-0.13841549
-117.57599596198358,34.020090436326804,-0.16176742
-117.56701280914238,34.020090436326804,-0.16158253
-117.36938344663609,34.020090436326804,-0.14569263
-117.3604002937949,34.020090436326804,-0.09120632
-117.3514171409537,34.020090436326804,-0.097709924
-117.34243398811249,34.020090436326804,-0.11971977
-117.3334508352713,34.020090436326804,-0.09154083
-117.3244676824301,34.020090436326804,-0.11801579
-117.3154845295889,34.020090436326804,-0.14091147
-117.3065013767477,34.020090436326804,-0.15342343
-117.29751822390651,34.020090436326804,-0.115408204
-117.28853507106531,34.020090436326804,-0.1299489
-117.27955191822412,34.020090436326804,-0.1536742
-117.27056876538295,34.020090436326804,-0.14133206
-117.26158561254175,34.020090436326804,-0.1449328
-117.25260245970055,34.020090436326804,-0.14409094
-117.24361930685934,34.020090436326804,-0.1346588
-117.23463615401815,34.020090436326804,-0.13232867
-117.22565300117695,34.020090436326804,-0.14869729
-117.21666984833575,34.020090436326804,-0.15609945
-117.20768669549456,34.020090436326804,-0.17051217
-117.19870354265336,34.020090436326804,-0.15170786
-117.18972038981217,34.020090436326804,-0.19454536
-117.18073723697097,34.020090436326804,-0.16457331
-117.17175408412977,34.020090436326804,-0.1670058
-117.1627709312886,34.020090436326804,-0.15481338
-117.1537877784474,34.020090436326804,-0.19031106
-117.1448046256062,34.020090436326804,-0.23929137
-117.135821472765,34.020090436326804,-0.17770219
-117.1268383199238,34.020090436326804,-0.18037114
-117.11785516708261,34.020090436326804,-0.17099302
-117.10887201424141,34.020090436326804,-0.16283545
-117.09988886140022,34.020090436326804,-0.124036804
-117.09090570855902,34.020090436326804,-0.15940465
-117.08192255571782,34.020090436326804,-0.16655585
-117.07293940287663,34.020090436326804,-0.16107886
-117.06395625003543,34.020090436326804,-0.14044085
-117.05497309719425,34.020090436326804,-0.1538081
-117.04598994435305,34.020090436326804,-0.14212349
-117.03700679151186,34.020090436326804,-0.15050252
-117.02802363867066,34.020090436326804,-0.16983835
-117.01904048582946,34.020090436326804,-0.17111534
-117.01005733298827,34.020090436326804,-0.1605118
-117.00107418014707,34.020090436326804,-0.1723182
-116.99209102730588,34.020090436326804,-0.16176926
-116.98310787446468,34.020090436326804,-0.15570319
-116.97412472162348,34.020090436326804,-0.16547851
-116.96514156878229,34.020090436326804,-0.19241364
-116.95615841594109,34.020090436326804,-0.1920502
-116.94717526309991,34.020090436326804,-0.19970618
-116.93819211025871,34.020090436326804,-0.21475957
-117.72870956028387,34.027535719125694,-0.07923546
-117.71972640744268,34.027535719125694,-0.12489052
-117.71074325460148,34.027535719125694,-0.1416211
-117.70176010176029,34.027535719125694,-0.13453698
-117.69277694891912,34.027535719125694,-0.12148781
-117.68379379607792,34.027535719125694,-0.11509299
-117.67481064323673,34.027535719125694,-0.13185583
-117.66582749039553,34.027535719125694,-0.1024179
-117.65684433755433,34.027535719125694,-0.13059607
-117.64786118471314,34.027535719125694,-0.12176957
-117.63887803187194,34.027535719125694,-0.13371114
-117.62989487903073,34.027535719125694,-0.115662105
-117.62091172618953,34.027535719125694,-0.12865151
-117.61192857334834,34.027535719125694,-0.11736157
-117.60294542050714,34.027535719125694,-0.19706525
-117.59396226766594,34.027535719125694,-0.0937414
-117.58497911482478,34.027535719125694,-0.12072355
-117.57599596198358,34.027535719125694,-0.12078652
-117.56701280914238,34.027535719125694,-0.070997246
-117.36938344663609,34.027535719125694,-0.06483453
-117.3604002937949,34.027535719125694,-0.11998674
-117.3514171409537,34.027535719125694,-0.12893349
-117.34243398811249,34.027535719125694,-0.12482959
-117.3334508352713,34.027535719125694,-0.092617266
-117.3244676824301,34.027535719125694,-0.12622541
-117.3154845295889,34.027535719125694,-0.14054349
-117.3065013767477,34.027535719125694,-0.15915853
-117.29751822390651,34.027535719125694,-0.11866871
-117.28853507106531,34.027535719125694,-0.13685451
-117.27955191822412,34.027535719125694,-0.14793797
-117.27056876538295,34.027535719125694,-0.1408101
-117.26158561254175,34.027535719125694,-0.14267738
-117.25260245970055,34.027535719125694,-0.1348216
-117.24361930685934,34.027535719125694,-0.13475017
-117.23463615401815,34.027535719125694,-0.14470747
-117.22565300117695,34.027535719125694,-0.15698946
-117.21666984833575,34.027535719125694,-0.1563149
-117.20768669549456,34.027535719125694,-0.13961269
-117.19870354265336,34.027535719125694,-0.15377933
-117.18972038981217,34.027535719125694,-0.16617475
-117.18073723697097,34.027535719125694,-0.20784514
-117.17175408412977,34.027535719125694,-0.17268488
-117.1627709312886,34.027535719125694,-0.1922573
-117.1537877784474,34.027535719125694,-0.1828668
-117.1448046256062,34.027535719125694,-0.17208509
-117.135821472765,34.027535719125694,-0.14825991
-117.1268383199238,34.027535719125694,-0.13216479
-117.11785516708261,34.027535719125694,-0.13855992
-117.10887201424141,34.027535719125694,-0.11905139
-117.09988886140022,34.027535719125694,-0.16176987
-117.09090570855902,34.027535719125694,-0.16170278
-117.08192255571782,34.027535719125694,-0.15906641
-117.07293940287663,34.027535719125694,-0.16628587
-117.06395625003543,34.027535719125694,-0.19638656
-117.05497309719425,34.027535719125694,-0.11784199
-117.04598994435305,34.027535719125694,-0.14920737
-117.03700679151186,34.027535719125694,-0.15128833
-117.02802363867066,34.027535719125694,-0.16914311
-117.01904048582946,34.027535719125694,-0.15213142
-117.01005733298827,34.027535719125694,-0.16329901
-117.00107418014707,34.027535719125694,-0.16666023
-116.99209102730588,34.027535719125694,-0.17463787
-116.98310787446468,34.027535719125694,-0.18350029
-116.97412472162348,34.027535719125694,-0.18703853
-116.96514156878229,34.027535719125694,-0.19747363
-116.95615841594109,34.027535719125694,-0.20614782
-116.94717526309991,34.027535719125694,-0.21235445
-116.93819211025871,34.027535719125694,-0.22541726
-117.71972640744268,34.03498034873505,-0.15480621
-117.71074325460148,34.03498034873505,-0.11121913
-117.70176010176029,34.03498034873505,-0.1364746
-117.69277694891912,34.03498034873505,-0.122800335
-117.68379379607792,34.03498034873505,-0.12110677
-117.67481064323673,34.03498034873505,-0.1774199
-117.66582749039553,34.03498034873505,-0.141352
-117.65684433755433,34.03498034873505,-0.13727565
-117.64786118471314,34.03498034873505,-0.124662206
-117.63887803187194,34.03498034873505,-0.12119701
-117.62989487903073,34.03498034873505,-0.07718868
-117.62091172618953,34.03498034873505,-0.09693995
-117.61192857334834,34.03498034873505,-0.055846594
-117.60294542050714,34.03498034873505,-0.09234182
-117.59396226766594,34.03498034873505,-0.08255951
-117.58497911482478,34.03498034873505,-0.07523157
-117.57599596198358,34.03498034873505,-0.07260049
-117.56701280914238,34.03498034873505,-0.08691667
-117.55802965630119,34.03498034873505,-0.07994222
-117.54904650345999,34.03498034873505,-0.071665
-117.54006335061878,34.03498034873505,-0.054473422
-117.53108019777758,34.03498034873505,-0.066853866
-117.52209704493639,34.03498034873505,-0.067258716
-117.51311389209519,34.03498034873505,-0.07525174
-117.504130739254,34.03498034873505,-0.11237044
-117.4951475864128,34.03498034873505,-0.12244316
-117.4861644335716,34.03498034873505,-0.12023346
-117.47718128073043,34.03498034873505,-0.114489056
-117.46819812788924,34.03498034873505,-0.11783186
-117.45921497504804,34.03498034873505,-0.107850455
-117.45023182220685,34.03498034873505,-0.114173554
-117.44124866936563,34.03498034873505,-0.111477084
-117.43226551652444,34.03498034873505,-0.11578699
-117.42328236368324,34.03498034873505,-0.11657531
-117.41429921084205,34.03498034873505,-0.13576779
-117.40531605800085,34.03498034873505,-0.1140873
-117.39633290515965,34.03498034873505,-0.13131456
-117.38734975231846,34.03498034873505,-0.14028622
-117.37836659947726,34.03498034873505,-0.13510333
-117.36938344663609,34.03498034873505,-0.0688195
-117.3604002937949,34.03498034873505,-0.082714945
-117.3514171409537,34.03498034873505,-0.1249329
-117.34243398811249,34.03498034873505,-0.12296725
-117.3334508352713,34.03498034873505,-0.10764278
-117.3244676824301,34.03498034873505,-0.09809913
-117.3154845295889,34.03498034873505,-0.12148635
-117.3065013767477,34.03498034873505,-0.14114824
-117.29751822390651,34.03498034873505,-0.1485629
-117.28853507106531,34.03498034873505,-0.17281137
-117.27955191822412,34.03498034873505,-0.15043297
-117.27056876538295,34.03498034873505,-0.14213146
-117.26158561254175,34.03498034873505,-0.13517867
-117.25260245970055,34.03498034873505,-0.13128494
-117.24361930685934,34.03498034873505,-0.14406763
-117.23463615401815,34.03498034873505,-0.17820536
-117.22565300117695,34.03498034873505,-0.21777025
-117.21666984833575,34.03498034873505,-0.1595668
-117.20768669549456,34.03498034873505,-0.17748642
-117.19870354265336,34.03498034873505,-0.18380962
-117.18972038981217,34.03498034873505,-0.16332583
-117.18073723697097,34.03498034873505,-0.18199405
-117.17175408412977,34.03498034873505,-0.20009065
-117.1627709312886,34.03498034873505,-0.17192537
-117.1537877784474,34.03498034873505,-0.16626093
-117.1448046256062,34.03498034873505,-0.1524742
-117.135821472765,34.03498034873505,-0.14575228
-117.1268383199238,34.03498034873505,-0.15595444
-117.11785516708261,34.03498034873505,-0.15710564
-117.10887201424141,34.03498034873505,-0.16851695
-117.09988886140022,34.03498034873505,-0.15715511
-117.09090570855902,34.03498034873505,-0.15009946
-117.08192255571782,34.03498034873505,-0.18330309
-117.07293940287663,34.03498034873505,-0.21514672
