longitude,latitude,NDWI
-117.71074325460148,33.97540502638785,-0.15815012
-117.70176010176029,33.97540502638785,-0.14770192
-117.69277694891912,33.97540502638785,-0.11282571
-117.68379379607792,33.97540502638785,-0.17708527
-117.67481064323673,33.97540502638785,-0.208781
-117.66582749039553,33.97540502638785,-0.1795008
-117.65684433755433,33.97540502638785,-0.18029648
-117.64786118471314,33.97540502638785,-0.16289286
-117.63887803187194,33.97540502638785,-0.12762149
-117.62989487903073,33.97540502638785,-0.18618868
-117.62091172618953,33.97540502638785,-0.27958626
-117.61192857334834,33.97540502638785,-0.1852259
-117.60294542050714,33.97540502638785,-0.2525976
-117.79159163017226,33.98285422688549,-0.17953329
-117.78260847733107,33.98285422688549,-0.17183098
-117.77362532448987,33.98285422688549,-0.17280702
-117.76464217164867,33.98285422688549,-0.1513108
-117.75565901880748,33.98285422688549,-0.15536204
-117.74667586596628,33.98285422688549,-0.19028255
-117.73769271312509,33.98285422688549,-0.16298267
-117.72870956028387,33.98285422688549,-0.1575527
-117.71972640744268,33.98285422688549,-0.14256023
-117.71074325460148,33.98285422688549,-0.095717974
-117.70176010176029,33.98285422688549,-0.08843347
-117.69277694891912,33.98285422688549,-0.07713657
-117.68379379607792,33.98285422688549,-0.14461218
-117.67481064323673,33.98285422688549,-0.17101449
-117.66582749039553,33.98285422688549,-0.16018505
-117.65684433755433,33.98285422688549,-0.15963887
-117.64786118471314,33.98285422688549,-0.26339656
-117.63887803187194,33.98285422688549,-0.15025347
-117.62989487903073,33.98285422688549,-0.18057235
-117.62091172618953,33.98285422688549,-0.20208675
-117.61192857334834,33.98285422688549,-0.18965575
-117.60294542050714,33.98285422688549,-0.1908237
-117.59396226766594,33.98285422688549,-0.18160103
-117.58497911482478,33.98285422688549,-0.19515458
-117.79159163017226,33.99030277460486,-0.17063385
-117.78260847733107,33.99030277460486,-0.16917653
-117.77362532448987,33.99030277460486,-0.19009829
-117.76464217164867,33.99030277460486,-0.16245806
-117.75565901880748,33.99030277460486,-0.16053222
-117.74667586596628,33.99030277460486,-0.15877807
-117.73769271312509,33.99030277460486,-0.18205355
-117.72870956028387,33.99030277460486,-0.18227857
-117.71972640744268,33.99030277460486,-0.14187162
-117.71074325460148,33.99030277460486,-0.048886996
-117.70176010176029,33.99030277460486,-0.058839407
-117.69277694891912,33.99030277460486,-0.073592484
-117.68379379607792,33.99030277460486,-0.17527165
-117.67481064323673,33.99030277460486,-0.1883867
-117.66582749039553,33.99030277460486,-0.18999882
-117.65684433755433,33.99030277460486,-0.17561394
-117.64786118471314,33.99030277460486,-0.21739756
-117.63887803187194,33.99030277460486,-0.19205117
-117.62989487903073,33.99030277460486,-0.18549259
-117.62091172618953,33.99030277460486,-0.18123388
-117.61192857334834,33.99030277460486,-0.2176866
-117.60294542050714,33.99030277460486,-0.23028348
-117.59396226766594,33.99030277460486,-0.28471306
-117.58497911482478,33.99030277460486,-0.18887843
-117.57599596198358,33.99030277460486,-0.20089608
-117.56701280914238,33.99030277460486,-0.2225217
-117.78260847733107,33.99775066947726,-0.1672889
-117.77362532448987,33.99775066947726,-0.15952829
-117.76464217164867,33.99775066947726,-0.17521676
-117.75565901880748,33.99775066947726,-0.17032987
-117.74667586596628,33.99775066947726,-0.1601026
-117.73769271312509,33.99775066947726,-0.19006068
-117.72870956028387,33.99775066947726,-0.14713338
-117.71972640744268,33.99775066947726,-0.08189722
-117.71074325460148,33.99775066947726,-0.05127438
-117.70176010176029,33.99775066947726,-0.05314215
-117.69277694891912,33.99775066947726,-0.05816363
-117.68379379607792,33.99775066947726,-0.17094018
-117.67481064323673,33.99775066947726,-0.14425594
-117.66582749039553,33.99775066947726,-0.16142263
-117.65684433755433,33.99775066947726,-0.17458105
-117.64786118471314,33.99775066947726,-0.18139738
-117.63887803187194,33.99775066947726,-0.20179151
-117.62989487903073,33.99775066947726,-0.19221984
-117.62091172618953,33.99775066947726,-0.18280017
-117.61192857334834,33.99775066947726,-0.17552637
-117.60294542050714,33.99775066947726,-0.22865854
-117.59396226766594,33.99775066947726,-0.2188587
-117.58497911482478,33.99775066947726,-0.20802623
-117.57599596198358,33.99775066947726,-0.18316585
-117.56701280914238,33.99775066947726,-0.16425008
-117.76464217164867,34.0051979114341,-0.15004921
-117.75565901880748,34.0051979114341,-0.17204484
-117.74667586596628,34.0051979114341,-0.2055126
-117.73769271312509,34.0051979114341,-0.16986072
-117.72870956028387,34.0051979114341,-0.1377429
-117.71972640744268,34.0051979114341,-0.11692882
-117.71074325460148,34.0051979114341,-0.10503646
-117.70176010176029,34.0051979114341,-0.08869232
-117.69277694891912,34.0051979114341,-0.08468518
-117.68379379607792,34.0051979114341,-0.059137605
-117.67481064323673,34.0051979114341,-0.13617201
-117.66582749039553,34.0051979114341,-0.15386221
-117.65684433755433,34.0051979114341,-0.150402
-117.64786118471314,34.0051979114341,-0.16895637
-117.63887803187194,34.0051979114341,-0.18541268
-117.62989487903073,34.0051979114341,-0.16422226
-117.62091172618953,34.0051979114341,-0.1918682
-117.61192857334834,34.0051979114341,-0.20152217
-117.60294542050714,34.0051979114341,-0.17361581
-117.59396226766594,34.0051979114341,-0.14582784
-117.58497911482478,34.0051979114341,-0.20153241
-117.57599596198358,34.0051979114341,-0.19433767
-117.56701280914238,34.0051979114341,-0.17900491
-117.21666984833575,34.0051979114341,-0.13894092
-117.20768669549456,34.0051979114341,-0.15628281
-117.19870354265336,34.0051979114341,-0.1689247
-117.18972038981217,34.0051979114341,-0.15665658
-117.18073723697097,34.0051979114341,-0.13744466
-117.17175408412977,34.0051979114341,-0.19536588
-117.1627709312886,34.0051979114341,-0.15019572
-117.1537877784474,34.0051979114341,-0.15707424
-117.1448046256062,34.0051979114341,-0.15565248
-117.135821472765,34.0051979114341,-0.15287946
-117.1268383199238,34.0051979114341,-0.14534746
-117.11785516708261,34.0051979114341,-0.15049417
-117.10887201424141,34.0051979114341,-0.15894775
-117.09988886140022,34.0051979114341,-0.14999752
-117.09090570855902,34.0051979114341,-0.14504853
-117.08192255571782,34.0051979114341,-0.16062737
-117.07293940287663,34.0051979114341,-0.17824082
-117.06395625003543,34.0051979114341,-0.13414027
-117.05497309719425,34.0051979114341,-0.13461474
-117.04598994435305,34.0051979114341,-0.16193125
-117.03700679151186,34.0051979114341,-0.14795601
-117.02802363867066,34.0051979114341,-0.1723802
-117.01904048582946,34.0051979114341,-0.17094018
-117.01005733298827,34.0051979114341,-0.16742629
-117.00107418014707,34.0051979114341,-0.18222529
-116.99209102730588,34.0051979114341,-0.22665349
-116.98310787446468,34.0051979114341,-0.2011966
-116.97412472162348,34.0051979114341,-0.19626701
-116.96514156878229,34.0051979114341,-0.18733005
-116.95615841594109,34.0051979114341,-0.21860693
-116.94717526309991,34.0051979114341,-0.22141649
-116.93819211025871,34.0051979114341,-0.23482998
-117.76464217164867,34.01264450040678,-0.16145056
-117.75565901880748,34.01264450040678,-0.16508867
-117.74667586596628,34.01264450040678,-0.13395712
-117.73769271312509,34.01264450040678,-0.121416904
-117.72870956028387,34.01264450040678,-0.1765129
-117.71972640744268,34.01264450040678,-0.16635694
-117.71074325460148,34.01264450040678,-0.17124449
-117.70176010176029,34.01264450040678,-0.12515683
-117.69277694891912,34.01264450040678,-0.110522695
-117.68379379607792,34.01264450040678,-0.1422784
-117.67481064323673,34.01264450040678,-0.15515882
-117.66582749039553,34.01264450040678,-0.15633231
-117.65684433755433,34.01264450040678,-0.16837646
-117.64786118471314,34.01264450040678,-0.16543941
-117.63887803187194,34.01264450040678,-0.16970803
-117.62989487903073,34.01264450040678,-0.17089586
-117.62091172618953,34.01264450040678,-0.14153029
-117.61192857334834,34.01264450040678,-0.15505943
-117.60294542050714,34.01264450040678,-0.13936229
-117.59396226766594,34.01264450040678,-0.15397888
-117.58497911482478,34.01264450040678,-0.150595
-117.57599596198358,34.01264450040678,-0.19124797
-117.56701280914238,34.01264450040678,-0.13740024
-117.21666984833575,34.01264450040678,-0.11155514
-117.20768669549456,34.01264450040678,-0.15755971
-117.19870354265336,34.01264450040678,-0.1662952
-117.18972038981217,34.01264450040678,-0.16794948
-117.18073723697097,34.01264450040678,-0.19084592
-117.17175408412977,34.01264450040678,-0.18300922
-117.1627709312886,34.01264450040678,-0.14574374
-117.1537877784474,34.01264450040678,-0.1422246
-117.1448046256062,34.01264450040678,-0.1311382
-117.135821472765,34.01264450040678,-0.14462891
-117.1268383199238,34.01264450040678,-0.13841416
-117.11785516708261,34.01264450040678,-0.14143214
-117.10887201424141,34.01264450040678,-0.16178934
-117.09988886140022,34.01264450040678,-0.16781172
-117.09090570855902,34.01264450040678,-0.19444144
-117.08192255571782,34.01264450040678,-0.18140192
-117.07293940287663,34.01264450040678,-0.14435531
-117.06395625003543,34.01264450040678,-0.16627997
-117.05497309719425,34.01264450040678,-0.17044736
-117.04598994435305,34.01264450040678,-0.17172347
-117.03700679151186,34.01264450040678,-0.16300699
-117.02802363867066,34.01264450040678,-0.18075477
-117.01904048582946,34.01264450040678,-0.18125042
-117.01005733298827,34.01264450040678,-0.18889005
-117.00107418014707,34.01264450040678,-0.18156815
-116.99209102730588,34.01264450040678,-0.21444573
-116.98310787446468,34.01264450040678,-0.20627172
-116.97412472162348,34.01264450040678,-0.2011514
-116.96514156878229,34.01264450040678,-0.2052728
-116.95615841594109,34.01264450040678,-0.22808257
-116.94717526309991,34.01264450040678,-0.222471
-116.93819211025871,34.01264450040678,-0.22897378
-117.76464217164867,34.020090436326804,-0.16681252
-117.75565901880748,34.020090436326804,-0.17992681
-117.74667586596628,34.020090436326804,-0.082978226
-117.72870956028387,34.020090436326804,-0.10604236
-117.71972640744268,34.020090436326804,-0.173735
-117.71074325460148,34.020090436326804,-0.1388192
-117.70176010176029,34.020090436326804,-0.158958
-117.69277694891912,34.020090436326804,-0.1446493
-117.68379379607792,34.020090436326804,-0.1299129
-117.67481064323673,34.020090436326804,-0.14134724
-117.66582749039553,34.020090436326804,-0.12782443
-117.65684433755433,34.020090436326804,-0.13305545
-117.64786118471314,34.020090436326804,-0.15267205
-117.63887803187194,34.020090436326804,-0.157973
-117.62989487903073,34.020090436326804,-0.14887668
-117.62091172618953,34.020090436326804,-0.1510828
-117.61192857334834,34.020090436326804,-0.15806003
-117.60294542050714,34.020090436326804,-0.20009588
-117.59396226766594,34.020090436326804,-0.13118435
-117.58497911482478,34.020090436326804,-0.1612971
-117.57599596198358,34.020090436326804,-0.16831467
-117.56701280914238,34.020090436326804,-0.15124889
-117.36938344663609,34.020090436326804,-0.14779058
-117.3604002937949,34.020090436326804,-0.097329415
-117.3514171409537,34.020090436326804,-0.114744745
-117.34243398811249,34.020090436326804,-0.123089395
-117.3334508352713,34.020090436326804,-0.093497835
-117.3244676824301,34.020090436326804,-0.1394357
-117.3154845295889,34.020090436326804,-0.15717705
-117.3065013767477,34.020090436326804,-0.16134255
-117.29751822390651,34.020090436326804,-0.106391124
-117.28853507106531,34.020090436326804,-0.11972556
-117.27955191822412,34.020090436326804,-0.14963752
-117.27056876538295,34.020090436326804,-0.14474373
-117.26158561254175,34.020090436326804,-0.15240183
-117.25260245970055,34.020090436326804,-0.15477975
-117.24361930685934,34.020090436326804,-0.14610487
-117.23463615401815,34.020090436326804,-0.13147487
-117.22565300117695,34.020090436326804,-0.14033666
-117.21666984833575,34.020090436326804,-0.1607402
-117.20768669549456,34.020090436326804,-0.17138158
-117.19870354265336,34.020090436326804,-0.17983544
-117.18972038981217,34.020090436326804,-0.20445962
-117.18073723697097,34.020090436326804,-0.1658152
-117.17175408412977,34.020090436326804,-0.1643022
-117.1627709312886,34.020090436326804,-0.1533693
-117.1537877784474,34.020090436326804,-0.20329274
-117.1448046256062,34.020090436326804,-0.24627776
-117.135821472765,34.020090436326804,-0.19730209
-117.1268383199238,34.020090436326804,-0.19735384
-117.11785516708261,34.020090436326804,-0.17875542
-117.10887201424141,34.020090436326804,-0.17882198
-117.09988886140022,34.020090436326804,-0.12812002
-117.09090570855902,34.020090436326804,-0.16861074
-117.08192255571782,34.020090436326804,-0.1772716
-117.07293940287663,34.020090436326804,-0.16682003
-117.06395625003543,34.020090436326804,-0.1492658
-117.05497309719425,34.020090436326804,-0.1601526
-117.04598994435305,34.020090436326804,-0.1436161
-117.03700679151186,34.020090436326804,-0.15350191
-117.02802363867066,34.020090436326804,-0.17580353
-117.01904048582946,34.020090436326804,-0.17418686
-117.01005733298827,34.020090436326804,-0.16926977
-117.00107418014707,34.020090436326804,-0.16760696
-116.99209102730588,34.020090436326804,-0.19478877
-116.98310787446468,34.020090436326804,-0.19448724
-116.97412472162348,34.020090436326804,-0.19341317
-116.96514156878229,34.020090436326804,-0.22809492
-116.95615841594109,34.020090436326804,-0.22660708
-116.94717526309991,34.020090436326804,-0.2315124
-116.93819211025871,34.020090436326804,-0.2408881
-117.72870956028387,34.027535719125694,-0.08618712
-117.71972640744268,34.027535719125694,-0.14657757
-117.71074325460148,34.027535719125694,-0.1629158
-117.70176010176029,34.027535719125694,-0.15144743
-117.69277694891912,34.027535719125694,-0.12413227
-117.68379379607792,34.027535719125694,-0.14471683
-117.67481064323673,34.027535719125694,-0.15388322
-117.66582749039553,34.027535719125694,-0.11847334
-117.65684433755433,34.027535719125694,-0.14985475
-117.64786118471314,34.027535719125694,-0.13618705
-117.63887803187194,34.027535719125694,-0.14344843
-117.62989487903073,34.027535719125694,-0.12841032
-117.62091172618953,34.027535719125694,-0.13668291
-117.61192857334834,34.027535719125694,-0.1246107
-117.60294542050714,34.027535719125694,-0.20677647
-117.59396226766594,34.027535719125694,-0.1003832
-117.58497911482478,34.027535719125694,-0.12944622
-117.57599596198358,34.027535719125694,-0.13053928
-117.56701280914238,34.027535719125694,-0.08215985
-117.36938344663609,34.027535719125694,-0.067117795
-117.3604002937949,34.027535719125694,-0.11710443
-117.3514171409537,34.027535719125694,-0.123031475
-117.34243398811249,34.027535719125694,-0.12456026
-117.3334508352713,34.027535719125694,-0.10937466
-117.3244676824301,34.027535719125694,-0.1349176
-117.3154845295889,34.027535719125694,-0.15166588
-117.3065013767477,34.027535719125694,-0.16664961
-117.29751822390651,34.027535719125694,-0.10670672
-117.28853507106531,34.027535719125694,-0.13780919
-117.27955191822412,34.027535719125694,-0.15990186
-117.27056876538295,34.027535719125694,-0.15350911
-117.26158561254175,34.027535719125694,-0.15413567
-117.25260245970055,34.027535719125694,-0.14130478
-117.24361930685934,34.027535719125694,-0.14828601
-117.23463615401815,34.027535719125694,-0.13903849
-117.22565300117695,34.027535719125694,-0.14324096
-117.21666984833575,34.027535719125694,-0.14520861
-117.20768669549456,34.027535719125694,-0.17075266
-117.19870354265336,34.027535719125694,-0.16208404
-117.18972038981217,34.027535719125694,-0.19301976
-117.18073723697097,34.027535719125694,-0.20751488
-117.17175408412977,34.027535719125694,-0.19834921
-117.1627709312886,34.027535719125694,-0.20645846
-117.1537877784474,34.027535719125694,-0.1980895
-117.1448046256062,34.027535719125694,-0.19055815
-117.135821472765,34.027535719125694,-0.16914015
-117.1268383199238,34.027535719125694,-0.13582405
-117.11785516708261,34.027535719125694,-0.14263041
-117.10887201424141,34.027535719125694,-0.115324065
-117.09988886140022,34.027535719125694,-0.17211437
-117.09090570855902,34.027535719125694,-0.17248817
-117.08192255571782,34.027535719125694,-0.17386764
-117.07293940287663,34.027535719125694,-0.1698709
-117.06395625003543,34.027535719125694,-0.19303131
-117.05497309719425,34.027535719125694,-0.13124074
-117.04598994435305,34.027535719125694,-0.16197309
-117.03700679151186,34.027535719125694,-0.1604454
-117.02802363867066,34.027535719125694,-0.18776579
-117.01904048582946,34.027535719125694,-0.15908447
-117.01005733298827,34.027535719125694,-0.15835471
-117.00107418014707,34.027535719125694,-0.16489196
-116.99209102730588,34.027535719125694,-0.20809364
-116.98310787446468,34.027535719125694,-0.23323591
-116.97412472162348,34.027535719125694,-0.21317437
-116.96514156878229,34.027535719125694,-0.2370144
-116.95615841594109,34.027535719125694,-0.2137545
-116.94717526309991,34.027535719125694,-0.24741742
-116.93819211025871,34.027535719125694,-0.25365913
-117.71972640744268,34.03498034873505,-0.16434054
-117.71074325460148,34.03498034873505,-0.10196875
-117.70176010176029,34.03498034873505,-0.15946506
-117.69277694891912,34.03498034873505,-0.1441867
-117.68379379607792,34.03498034873505,-0.13058823
-117.67481064323673,34.03498034873505,-0.18554856
-117.66582749039553,34.03498034873505,-0.15661517
-117.65684433755433,34.03498034873505,-0.15211828
-117.64786118471314,34.03498034873505,-0.14404748
-117.63887803187194,34.03498034873505,-0.13353418
-117.62989487903073,34.03498034873505,-0.075897515
-117.62091172618953,34.03498034873505,-0.09709441
-117.61192857334834,34.03498034873505,-0.057579573
-117.60294542050714,34.03498034873505,-0.09619642
-117.59396226766594,34.03498034873505,-0.0928
-117.58497911482478,34.03498034873505,-0.065899156
-117.57599596198358,34.03498034873505,-0.06718355
-117.56701280914238,34.03498034873505,-0.08431103
-117.55802965630119,34.03498034873505,-0.07942446
-117.54904650345999,34.03498034873505,-0.07485344
-117.54006335061878,34.03498034873505,-0.08624865
-117.53108019777758,34.03498034873505,0.014692153
-117.52209704493639,34.03498034873505,-0.053284623
-117.51311389209519,34.03498034873505,-0.06868916
-117.504130739254,34.03498034873505,-0.123110004
-117.4951475864128,34.03498034873505,-0.1383187
-117.4861644335716,34.03498034873505,-0.13696395
-117.47718128073043,34.03498034873505,-0.13541898
-117.46819812788924,34.03498034873505,-0.14074622
-117.45921497504804,34.03498034873505,-0.1361473
-117.45023182220685,34.03498034873505,-0.12824643
-117.44124866936563,34.03498034873505,-0.12449558
-117.43226551652444,34.03498034873505,-0.12985285
-117.42328236368324,34.03498034873505,-0.12263099
-117.41429921084205,34.03498034873505,-0.14981504
-117.40531605800085,34.03498034873505,-0.115559995
-117.39633290515965,34.03498034873505,-0.1440846
-117.38734975231846,34.03498034873505,-0.18798283
-117.37836659947726,34.03498034873505,-0.14481823
-117.36938344663609,34.03498034873505,-0.06802481
-117.3604002937949,34.03498034873505,-0.09929075
-117.3514171409537,34.03498034873505,-0.11710668
-117.34243398811249,34.03498034873505,-0.12118313
-117.3334508352713,34.03498034873505,-0.14394261
-117.3244676824301,34.03498034873505,-0.13675083
-117.3154845295889,34.03498034873505,-0.13973016
-117.3065013767477,34.03498034873505,-0.15670396
-117.29751822390651,34.03498034873505,-0.15614866
-117.28853507106531,34.03498034873505,-0.17014721
-117.27955191822412,34.03498034873505,-0.14697322
-117.27056876538295,34.03498034873505,-0.1426149
-117.26158561254175,34.03498034873505,-0.13080138
-117.25260245970055,34.03498034873505,-0.13414952
-117.24361930685934,34.03498034873505,-0.17546178
-117.23463615401815,34.03498034873505,-0.16935119
-117.22565300117695,34.03498034873505,-0.2025264
-117.21666984833575,34.03498034873505,-0.15144572
-117.20768669549456,34.03498034873505,-0.1805944
-117.19870354265336,34.03498034873505,-0.18211068
-117.18972038981217,34.03498034873505,-0.18056868
-117.18073723697097,34.03498034873505,-0.2021351
-117.17175408412977,34.03498034873505,-0.21702915
-117.1627709312886,34.03498034873505,-0.19040197
-117.1537877784474,34.03498034873505,-0.1469268
-117.1448046256062,34.03498034873505,-0.16655593
-117.135821472765,34.03498034873505,-0.15981221
-117.1268383199238,34.03498034873505,-0.16434672
-117.11785516708261,34.03498034873505,-0.15686275
-117.10887201424141,34.03498034873505,-0.15529159
-117.09988886140022,34.03498034873505,-0.16594298
-117.09090570855902,34.03498034873505,-0.15028109
-117.08192255571782,34.03498034873505,-0.2004241
-117.07293940287663,34.03498034873505,-0.22470784
