longitude,latitude,NDWI
-117.70176010176029,33.93814923463222,-0.16248144
-117.69277694891912,33.93814923463222,-0.16079538
-117.68379379607792,33.93814923463222,-0.16868775
-117.67481064323673,33.93814923463222,-0.15636882
-117.66582749039553,33.93814923463222,-0.15884034
-117.65684433755433,33.93814923463222,-0.23821303
-117.64786118471314,33.93814923463222,-0.26307783
-117.63887803187194,33.93814923463222,-0.20534594
-117.62989487903073,33.93814923463222,-0.16044046
-117.62091172618953,33.93814923463222,-0.1736203
-117.61192857334834,33.93814923463222,-0.18035704
-117.77362532448987,33.9456016979895,-0.16270213
-117.76464217164867,33.9456016979895,-0.15559581
-117.75565901880748,33.9456016979895,-0.13194522
-117.74667586596628,33.9456016979895,-0.15092693
-117.73769271312509,33.9456016979895,-0.14875883
-117.72870956028387,33.9456016979895,-0.15324739
-117.71972640744268,33.9456016979895,-0.14677972
-117.71074325460148,33.9456016979895,-0.16020782
-117.70176010176029,33.9456016979895,-0.16182221
-117.69277694891912,33.9456016979895,-0.15919249
-117.68379379607792,33.9456016979895,-0.16999286
-117.67481064323673,33.9456016979895,-0.16626234
-117.66582749039553,33.9456016979895,-0.24945979
-117.65684433755433,33.9456016979895,-0.2721272
-117.64786118471314,33.9456016979895,-0.20888941
-117.63887803187194,33.9456016979895,-0.18883231
-117.62989487903073,33.9456016979895,-0.17451605
-117.62091172618953,33.9456016979895,-0.17597564
-117.61192857334834,33.9456016979895,-0.17693707
-117.79159163017226,33.95305350891262,-0.17288601
-117.78260847733107,33.95305350891262,-0.16220595
-117.77362532448987,33.95305350891262,-0.16765112
-117.76464217164867,33.95305350891262,-0.15619394
-117.75565901880748,33.95305350891262,-0.12321658
-117.74667586596628,33.95305350891262,-0.12774976
-117.73769271312509,33.95305350891262,-0.14410612
-117.72870956028387,33.95305350891262,-0.15008081
-117.71972640744268,33.95305350891262,-0.15050174
-117.71074325460148,33.95305350891262,-0.15178305
-117.70176010176029,33.95305350891262,-0.16029926
-117.69277694891912,33.95305350891262,-0.14311638
-117.68379379607792,33.95305350891262,-0.13366096
-117.67481064323673,33.95305350891262,-0.20032305
-117.66582749039553,33.95305350891262,-0.22888853
-117.65684433755433,33.95305350891262,-0.21223247
-117.64786118471314,33.95305350891262,-0.19141892
-117.63887803187194,33.95305350891262,-0.20728098
-117.62989487903073,33.95305350891262,-0.16394643
-117.62091172618953,33.95305350891262,-0.14009486
-117.61192857334834,33.95305350891262,-0.18081555
-117.79159163017226,33.960504667332614,-0.15619211
-117.78260847733107,33.960504667332614,-0.18637323
-117.77362532448987,33.960504667332614,-0.1919208
-117.76464217164867,33.960504667332614,-0.24065076
-117.75565901880748,33.960504667332614,-0.1976141
-117.74667586596628,33.960504667332614,-0.15960442
-117.73769271312509,33.960504667332614,-0.12966445
-117.72870956028387,33.960504667332614,-0.17194746
-117.71972640744268,33.960504667332614,-0.16931464
-117.71074325460148,33.960504667332614,-0.2895627
-117.70176010176029,33.960504667332614,-0.20653076
-117.69277694891912,33.960504667332614,-0.14908746
-117.68379379607792,33.960504667332614,-0.107591555
-117.67481064323673,33.960504667332614,-0.22011222
-117.66582749039553,33.960504667332614,-0.12814493
-117.65684433755433,33.960504667332614,-0.17360237
-117.64786118471314,33.960504667332614,-0.17653829
-117.63887803187194,33.960504667332614,-0.15825795
-117.62989487903073,33.960504667332614,-0.15719073
-117.62091172618953,33.960504667332614,-0.15306641
-117.61192857334834,33.960504667332614,-0.18226373
-117.79159163017226,33.96795517318062,-0.15772067
-117.78260847733107,33.96795517318062,-0.1746633
-117.77362532448987,33.96795517318062,-0.16115129
-117.76464217164867,33.96795517318062,-0.23235023
-117.75565901880748,33.96795517318062,-0.19407289
-117.74667586596628,33.96795517318062,-0.16928585
-117.73769271312509,33.96795517318062,-0.18542437
-117.72870956028387,33.96795517318062,-0.17842004
-117.71972640744268,33.96795517318062,-0.17150937
-117.71074325460148,33.96795517318062,-0.18270561
-117.70176010176029,33.96795517318062,-0.28472176
-117.69277694891912,33.96795517318062,-0.14952627
-117.68379379607792,33.96795517318062,-0.12837589
-117.67481064323673,33.96795517318062,-0.14461824
-117.66582749039553,33.96795517318062,-0.14729476
-117.65684433755433,33.96795517318062,-0.15170781
-117.64786118471314,33.96795517318062,-0.25999925
-117.63887803187194,33.96795517318062,-0.20997459
-117.62989487903073,33.96795517318062,-0.19866183
-117.62091172618953,33.96795517318062,-0.15452807
-117.61192857334834,33.96795517318062,-0.18203646
-117.80057478301346,33.97540502638785,-0.16836098
-117.79159163017226,33.97540502638785,-0.18378039
-117.78260847733107,33.97540502638785,-0.15900128
-117.77362532448987,33.97540502638785,-0.1645195
-117.76464217164867,33.97540502638785,-0.17679815
-117.75565901880748,33.97540502638785,-0.17160118
-117.74667586596628,33.97540502638785,-0.16972446
-117.73769271312509,33.97540502638785,-0.19370373
-117.72870956028387,33.97540502638785,-0.20365936
-117.71972640744268,33.97540502638785,-0.17567436
-117.71074325460148,33.97540502638785,-0.15488748
-117.70176010176029,33.97540502638785,-0.15642445
-117.69277694891912,33.97540502638785,-0.13923703
-117.68379379607792,33.97540502638785,-0.14423506
-117.67481064323673,33.97540502638785,-0.16247295
-117.66582749039553,33.97540502638785,-0.18300559
-117.65684433755433,33.97540502638785,-0.1722012
-117.64786118471314,33.97540502638785,-0.17021817
-117.63887803187194,33.97540502638785,-0.13297448
-117.62989487903073,33.97540502638785,-0.21564241
-117.62091172618953,33.97540502638785,-0.25831604
-117.61192857334834,33.97540502638785,-0.19258681
-117.60294542050714,33.97540502638785,-0.19108285
-117.79159163017226,33.98285422688549,-0.17997847
-117.78260847733107,33.98285422688549,-0.17491321
-117.77362532448987,33.98285422688549,-0.164156
-117.76464217164867,33.98285422688549,-0.15024024
-117.75565901880748,33.98285422688549,-0.1614981
-117.74667586596628,33.98285422688549,-0.19350286
-117.73769271312509,33.98285422688549,-0.15682186
-117.72870956028387,33.98285422688549,-0.15307096
-117.71972640744268,33.98285422688549,-0.149421
-117.71074325460148,33.98285422688549,-0.10994247
-117.70176010176029,33.98285422688549,-0.20703167
-117.69277694891912,33.98285422688549,-0.09250023
-117.68379379607792,33.98285422688549,-0.16043745
-117.67481064323673,33.98285422688549,-0.153233
-117.66582749039553,33.98285422688549,-0.28229302
-117.65684433755433,33.98285422688549,-0.18852079
-117.64786118471314,33.98285422688549,-0.18882732
-117.63887803187194,33.98285422688549,-0.14597654
-117.62989487903073,33.98285422688549,-0.21048424
-117.62091172618953,33.98285422688549,-0.18212914
-117.61192857334834,33.98285422688549,-0.18014657
-117.60294542050714,33.98285422688549,-0.15337761
-117.59396226766594,33.98285422688549,-0.2026449
-117.58497911482478,33.98285422688549,-0.19446689
-117.79159163017226,33.99030277460486,-0.16993701
-117.78260847733107,33.99030277460486,-0.16545123
-117.77362532448987,33.99030277460486,-0.1611091
-117.76464217164867,33.99030277460486,-0.16856103
-117.75565901880748,33.99030277460486,-0.15676765
-117.74667586596628,33.99030277460486,-0.15070616
-117.73769271312509,33.99030277460486,-0.18045983
-117.72870956028387,33.99030277460486,-0.20577474
-117.71972640744268,33.99030277460486,-0.14414331
-117.71074325460148,33.99030277460486,-0.08103302
-117.70176010176029,33.99030277460486,-0.08437132
-117.69277694891912,33.99030277460486,-0.07832953
-117.68379379607792,33.99030277460486,-0.14928246
-117.67481064323673,33.99030277460486,-0.1782181
-117.66582749039553,33.99030277460486,-0.14181237
-117.65684433755433,33.99030277460486,-0.16931728
-117.64786118471314,33.99030277460486,-0.19728489
-117.63887803187194,33.99030277460486,-0.20645238
-117.62989487903073,33.99030277460486,-0.17141344
-117.62091172618953,33.99030277460486,-0.1958149
-117.61192857334834,33.99030277460486,-0.20142856
-117.60294542050714,33.99030277460486,-0.17576097
-117.59396226766594,33.99030277460486,-0.18328288
-117.58497911482478,33.99030277460486,-0.1910312
-117.57599596198358,33.99030277460486,-0.16039671
-117.56701280914238,33.99030277460486,-0.17624517
-117.78260847733107,33.99775066947726,-0.17160353
-117.77362532448987,33.99775066947726,-0.15395509
-117.76464217164867,33.99775066947726,-0.16075425
-117.75565901880748,33.99775066947726,-0.16582972
-117.74667586596628,33.99775066947726,-0.15625037
-117.73769271312509,33.99775066947726,-0.17384687
-117.72870956028387,33.99775066947726,-0.21068728
-117.71972640744268,33.99775066947726,-0.08010751
-117.71074325460148,33.99775066947726,-0.07675872
-117.70176010176029,33.99775066947726,-0.06030782
-117.69277694891912,33.99775066947726,-0.083298594
-117.68379379607792,33.99775066947726,-0.1688581
-117.67481064323673,33.99775066947726,-0.16860089
-117.66582749039553,33.99775066947726,-0.14377758
-117.65684433755433,33.99775066947726,-0.15468466
-117.64786118471314,33.99775066947726,-0.16609305
-117.63887803187194,33.99775066947726,-0.18969065
-117.62989487903073,33.99775066947726,-0.19413167
-117.62091172618953,33.99775066947726,-0.18457344
-117.61192857334834,33.99775066947726,-0.1824337
-117.60294542050714,33.99775066947726,-0.17677122
-117.59396226766594,33.99775066947726,-0.17857099
-117.58497911482478,33.99775066947726,-0.20798959
-117.57599596198358,33.99775066947726,-0.198981
-117.56701280914238,33.99775066947726,-0.19416355
-117.76464217164867,34.0051979114341,-0.15349886
-117.75565901880748,34.0051979114341,-0.1710657
-117.74667586596628,34.0051979114341,-0.18669504
-117.73769271312509,34.0051979114341,-0.16879207
-117.72870956028387,34.0051979114341,-0.12512858
-117.71972640744268,34.0051979114341,-0.14000285
-117.71074325460148,34.0051979114341,-0.13046329
-117.70176010176029,34.0051979114341,-0.097476445
-117.69277694891912,34.0051979114341,-0.07369617
-117.68379379607792,34.0051979114341,-0.069254994
-117.67481064323673,34.0051979114341,-0.11785938
-117.66582749039553,34.0051979114341,-0.15090342
-117.65684433755433,34.0051979114341,-0.13529591
-117.64786118471314,34.0051979114341,-0.16111866
-117.63887803187194,34.0051979114341,-0.19130707
-117.62989487903073,34.0051979114341,-0.16627833
-117.62091172618953,34.0051979114341,-0.19949529
-117.61192857334834,34.0051979114341,-0.18352492
-117.60294542050714,34.0051979114341,-0.16579536
-117.59396226766594,34.0051979114341,-0.14784844
-117.58497911482478,34.0051979114341,-0.16842183
-117.57599596198358,34.0051979114341,-0.18435715
-117.56701280914238,34.0051979114341,-0.12935941
-117.21666984833575,34.0051979114341,-0.12465374
-117.20768669549456,34.0051979114341,-0.13211262
-117.19870354265336,34.0051979114341,-0.13970415
-117.18972038981217,34.0051979114341,-0.13897198
-117.18073723697097,34.0051979114341,-0.1391301
-117.17175408412977,34.0051979114341,-0.18714653
-117.1627709312886,34.0051979114341,-0.13302645
-117.1537877784474,34.0051979114341,-0.13871482
-117.1448046256062,34.0051979114341,-0.13866232
-117.135821472765,34.0051979114341,-0.13446444
-117.1268383199238,34.0051979114341,-0.1391263
-117.11785516708261,34.0051979114341,-0.13239372
-117.10887201424141,34.0051979114341,-0.14082469
-117.09988886140022,34.0051979114341,-0.15067558
-117.09090570855902,34.0051979114341,-0.14316143
-117.08192255571782,34.0051979114341,-0.15556234
-117.07293940287663,34.0051979114341,-0.17099567
-117.06395625003543,34.0051979114341,-0.1184545
-117.05497309719425,34.0051979114341,-0.13535853
-117.04598994435305,34.0051979114341,-0.16046399
-117.03700679151186,34.0051979114341,-0.14644004
-117.02802363867066,34.0051979114341,-0.1695139
-117.01904048582946,34.0051979114341,-0.17254132
-117.01005733298827,34.0051979114341,-0.15212746
-117.00107418014707,34.0051979114341,-0.1403021
-116.99209102730588,34.0051979114341,-0.20294984
-116.98310787446468,34.0051979114341,-0.19331104
-116.97412472162348,34.0051979114341,-0.16812256
-116.96514156878229,34.0051979114341,-0.17820422
-116.95615841594109,34.0051979114341,-0.17737484
-116.94717526309991,34.0051979114341,-0.17900573
-116.93819211025871,34.0051979114341,-0.17461185
-117.76464217164867,34.01264450040678,-0.13930966
-117.75565901880748,34.01264450040678,-0.15476401
-117.74667586596628,34.01264450040678,-0.15867577
-117.73769271312509,34.01264450040678,-0.1505847
-117.72870956028387,34.01264450040678,-0.17088394
-117.71972640744268,34.01264450040678,-0.17243609
-117.71074325460148,34.01264450040678,-0.16320418
-117.70176010176029,34.01264450040678,-0.12752496
-117.69277694891912,34.01264450040678,-0.113581024
-117.68379379607792,34.01264450040678,-0.13783641
-117.67481064323673,34.01264450040678,-0.14759848
-117.66582749039553,34.01264450040678,-0.15413146
-117.65684433755433,34.01264450040678,-0.13898708
-117.64786118471314,34.01264450040678,-0.18431178
-117.63887803187194,34.01264450040678,-0.18790293
-117.62989487903073,34.01264450040678,-0.19494471
-117.62091172618953,34.01264450040678,-0.16760516
-117.61192857334834,34.01264450040678,-0.16265813
-117.60294542050714,34.01264450040678,-0.14184108
-117.59396226766594,34.01264450040678,-0.14334378
-117.58497911482478,34.01264450040678,-0.14663602
-117.57599596198358,34.01264450040678,-0.20256622
-117.56701280914238,34.01264450040678,-0.200585
-117.21666984833575,34.01264450040678,-0.1141366
-117.20768669549456,34.01264450040678,-0.13152687
-117.19870354265336,34.01264450040678,-0.14339292
-117.18972038981217,34.01264450040678,-0.14715862
-117.18073723697097,34.01264450040678,-0.2052862
-117.17175408412977,34.01264450040678,-0.16449545
-117.1627709312886,34.01264450040678,-0.13128525
-117.1537877784474,34.01264450040678,-0.14122659
-117.1448046256062,34.01264450040678,-0.12878627
-117.135821472765,34.01264450040678,-0.12978894
-117.1268383199238,34.01264450040678,-0.13059467
-117.11785516708261,34.01264450040678,-0.1357627
-117.10887201424141,34.01264450040678,-0.15743932
-117.09988886140022,34.01264450040678,-0.14991443
-117.09090570855902,34.01264450040678,-0.15342933
-117.08192255571782,34.01264450040678,-0.15097092
-117.07293940287663,34.01264450040678,-0.14607385
-117.06395625003543,34.01264450040678,-0.15728062
-117.05497309719425,34.01264450040678,-0.16720508
-117.04598994435305,34.01264450040678,-0.16688034
-117.03700679151186,34.01264450040678,-0.15630312
-117.02802363867066,34.01264450040678,-0.17398041
-117.01904048582946,34.01264450040678,-0.17573014
-117.01005733298827,34.01264450040678,-0.17613125
-117.00107418014707,34.01264450040678,-0.15103938
-116.99209102730588,34.01264450040678,-0.19679157
-116.98310787446468,34.01264450040678,-0.16472149
-116.97412472162348,34.01264450040678,-0.1649606
-116.96514156878229,34.01264450040678,-0.17556168
-116.95615841594109,34.01264450040678,-0.18311563
-116.94717526309991,34.01264450040678,-0.17837338
-116.93819211025871,34.01264450040678,-0.19014715
-117.76464217164867,34.020090436326804,-0.15582806
-117.75565901880748,34.020090436326804,-0.16851637
-117.74667586596628,34.020090436326804,-0.11885437
-117.72870956028387,34.020090436326804,-0.15527599
-117.71972640744268,34.020090436326804,-0.14776659
-117.71074325460148,34.020090436326804,-0.1461899
-117.70176010176029,34.020090436326804,-0.15511549
-117.69277694891912,34.020090436326804,-0.13566086
-117.68379379607792,34.020090436326804,-0.12668099
-117.67481064323673,34.020090436326804,-0.13953716
-117.66582749039553,34.020090436326804,-0.12393189
-117.65684433755433,34.020090436326804,-0.12283306
-117.64786118471314,34.020090436326804,-0.13845307
-117.63887803187194,34.020090436326804,-0.14025213
-117.62989487903073,34.020090436326804,-0.14659938
-117.62091172618953,34.020090436326804,-0.15212211
-117.61192857334834,34.020090436326804,-0.13514717
-117.60294542050714,34.020090436326804,-0.26956245
-117.59396226766594,34.020090436326804,-0.14121439
-117.58497911482478,34.020090436326804,-0.14323367
-117.57599596198358,34.020090436326804,-0.18593459
-117.56701280914238,34.020090436326804,-0.16047192
-117.36938344663609,34.020090436326804,-0.15099564
-117.3604002937949,34.020090436326804,-0.09883598
-117.3514171409537,34.020090436326804,-0.11900333
-117.34243398811249,34.020090436326804,-0.13179186
-117.3334508352713,34.020090436326804,-0.10320183
-117.3244676824301,34.020090436326804,-0.13811195
-117.3154845295889,34.020090436326804,-0.15725777
-117.3065013767477,34.020090436326804,-0.16829532
-117.29751822390651,34.020090436326804,-0.109332465
-117.28853507106531,34.020090436326804,-0.11989407
-117.27955191822412,34.020090436326804,-0.13787687
-117.27056876538295,34.020090436326804,-0.13671185
-117.26158561254175,34.020090436326804,-0.13338357
-117.25260245970055,34.020090436326804,-0.123230204
-117.24361930685934,34.020090436326804,-0.115727246
-117.23463615401815,34.020090436326804,-0.113561705
-117.22565300117695,34.020090436326804,-0.12846641
-117.21666984833575,34.020090436326804,-0.14621204
-117.20768669549456,34.020090436326804,-0.15219177
-117.19870354265336,34.020090436326804,-0.14540777
-117.18972038981217,34.020090436326804,-0.17846629
-117.18073723697097,34.020090436326804,-0.16398384
-117.17175408412977,34.020090436326804,-0.15186806
-117.1627709312886,34.020090436326804,-0.14436017
-117.1537877784474,34.020090436326804,-0.1805567
-117.1448046256062,34.020090436326804,-0.22383568
-117.135821472765,34.020090436326804,-0.19275256
-117.1268383199238,34.020090436326804,-0.18948866
-117.11785516708261,34.020090436326804,-0.16527197
-117.10887201424141,34.020090436326804,-0.17521815
-117.09988886140022,34.020090436326804,-0.123917714
-117.09090570855902,34.020090436326804,-0.16951552
-117.08192255571782,34.020090436326804,-0.17198923
-117.07293940287663,34.020090436326804,-0.17044453
-117.06395625003543,34.020090436326804,-0.14969471
-117.05497309719425,34.020090436326804,-0.1659663
-117.04598994435305,34.020090436326804,-0.14726605
-117.03700679151186,34.020090436326804,-0.14812487
-117.02802363867066,34.020090436326804,-0.1723133
-117.01904048582946,34.020090436326804,-0.15489466
-117.01005733298827,34.020090436326804,-0.14553048
-117.00107418014707,34.020090436326804,-0.14928238
-116.99209102730588,34.020090436326804,-0.15475424
-116.98310787446468,34.020090436326804,-0.15316774
-116.97412472162348,34.020090436326804,-0.14963168
-116.96514156878229,34.020090436326804,-0.18430792
-116.95615841594109,34.020090436326804,-0.18100744
-116.94717526309991,34.020090436326804,-0.19463633
-116.93819211025871,34.020090436326804,-0.20262475
-117.72870956028387,34.027535719125694,-0.09223872
-117.71972640744268,34.027535719125694,-0.13758342
-117.71074325460148,34.027535719125694,-0.16448605
-117.70176010176029,34.027535719125694,-0.15540195
-117.69277694891912,34.027535719125694,-0.13426316
-117.68379379607792,34.027535719125694,-0.15772372
-117.67481064323673,34.027535719125694,-0.14417624
-117.66582749039553,34.027535719125694,-0.1278449
-117.65684433755433,34.027535719125694,-0.13972154
-117.64786118471314,34.027535719125694,-0.1331347
-117.63887803187194,34.027535719125694,-0.15471083
-117.62989487903073,34.027535719125694,-0.13663065
-117.62091172618953,34.027535719125694,-0.14573014
-117.61192857334834,34.027535719125694,-0.13618758
-117.60294542050714,34.027535719125694,-0.24110028
-117.59396226766594,34.027535719125694,-0.11625648
-117.58497911482478,34.027535719125694,-0.13043514
-117.57599596198358,34.027535719125694,-0.13616674
-117.56701280914238,34.027535719125694,-0.104515925
-117.36938344663609,34.027535719125694,-0.12711181
-117.3604002937949,34.027535719125694,-0.11550152
-117.3514171409537,34.027535719125694,-0.13310806
-117.34243398811249,34.027535719125694,-0.13498016
-117.3334508352713,34.027535719125694,-0.12909469
-117.3244676824301,34.027535719125694,-0.13555434
-117.3154845295889,34.027535719125694,-0.15123592
-117.3065013767477,34.027535719125694,-0.18420184
-117.29751822390651,34.027535719125694,-0.11276697
-117.28853507106531,34.027535719125694,-0.13890001
-117.27955191822412,34.027535719125694,-0.15188046
-117.27056876538295,34.027535719125694,-0.13773395
-117.26158561254175,34.027535719125694,-0.12993227
-117.25260245970055,34.027535719125694,-0.117884055
-117.24361930685934,34.027535719125694,-0.11818841
-117.23463615401815,34.027535719125694,-0.1298204
-117.22565300117695,34.027535719125694,-0.14116517
-117.21666984833575,34.027535719125694,-0.13892892
-117.20768669549456,34.027535719125694,-0.13817504
-117.19870354265336,34.027535719125694,-0.12936345
-117.18972038981217,34.027535719125694,-0.17207211
-117.18073723697097,34.027535719125694,-0.20344333
-117.17175408412977,34.027535719125694,-0.19037417
-117.1627709312886,34.027535719125694,-0.20358095
-117.1537877784474,34.027535719125694,-0.20032853
-117.1448046256062,34.027535719125694,-0.18961224
-117.135821472765,34.027535719125694,-0.14206411
-117.1268383199238,34.027535719125694,-0.12853223
-117.11785516708261,34.027535719125694,-0.13102536
-117.10887201424141,34.027535719125694,-0.11066923
-117.09988886140022,34.027535719125694,-0.17269409
-117.09090570855902,34.027535719125694,-0.17316312
-117.08192255571782,34.027535719125694,-0.17010234
-117.07293940287663,34.027535719125694,-0.16710146
-117.06395625003543,34.027535719125694,-0.19210869
-117.05497309719425,34.027535719125694,-0.13629662
-117.04598994435305,34.027535719125694,-0.15275171
-117.03700679151186,34.027535719125694,-0.15951921
-117.02802363867066,34.027535719125694,-0.17839572
-117.01904048582946,34.027535719125694,-0.13012864
-117.01005733298827,34.027535719125694,-0.13959637
-117.00107418014707,34.027535719125694,-0.13408817
-116.99209102730588,34.027535719125694,-0.15652941
-116.98310787446468,34.027535719125694,-0.17226927
-116.97412472162348,34.027535719125694,-0.16202775
-116.96514156878229,34.027535719125694,-0.18740553
-116.95615841594109,34.027535719125694,-0.18778662
-116.94717526309991,34.027535719125694,-0.20517126
-116.93819211025871,34.027535719125694,-0.21778886
-117.71972640744268,34.03498034873505,-0.17396803
-117.71074325460148,34.03498034873505,-0.13252832
-117.70176010176029,34.03498034873505,-0.15434204
-117.69277694891912,34.03498034873505,-0.12912084
-117.68379379607792,34.03498034873505,-0.12029826
-117.67481064323673,34.03498034873505,-0.17553425
-117.66582749039553,34.03498034873505,-0.15840161
-117.65684433755433,34.03498034873505,-0.1569264
-117.64786118471314,34.03498034873505,-0.14545006
-117.63887803187194,34.03498034873505,-0.1402474
-117.62989487903073,34.03498034873505,-0.09200617
-117.62091172618953,34.03498034873505,-0.09365403
-117.61192857334834,34.03498034873505,-0.07422314
-117.60294542050714,34.03498034873505,-0.099919185
-117.59396226766594,34.03498034873505,-0.09918179
-117.58497911482478,34.03498034873505,-0.07857161
-117.57599596198358,34.03498034873505,-0.08056776
-117.56701280914238,34.03498034873505,-0.102707215
-117.55802965630119,34.03498034873505,-0.07257186
-117.54904650345999,34.03498034873505,-0.07319888
-117.54006335061878,34.03498034873505,-0.09254898
-117.53108019777758,34.03498034873505,-0.05194545
-117.52209704493639,34.03498034873505,-0.06222175
-117.51311389209519,34.03498034873505,-0.076195024
-117.504130739254,34.03498034873505,-0.1299612
-117.4951475864128,34.03498034873505,-0.12939362
-117.4861644335716,34.03498034873505,-0.13427687
-117.47718128073043,34.03498034873505,-0.13031642
-117.46819812788924,34.03498034873505,-0.12722845
-117.45921497504804,34.03498034873505,-0.11140694
-117.45023182220685,34.03498034873505,-0.11869999
-117.44124866936563,34.03498034873505,-0.12018641
-117.43226551652444,34.03498034873505,-0.13055545
-117.42328236368324,34.03498034873505,-0.1278085
-117.41429921084205,34.03498034873505,-0.18201034
-117.40531605800085,34.03498034873505,-0.11019584
-117.39633290515965,34.03498034873505,-0.13218008
-117.38734975231846,34.03498034873505,-0.29759514
-117.37836659947726,34.03498034873505,-0.14039913
-117.36938344663609,34.03498034873505,-0.09358953
-117.3604002937949,34.03498034873505,-0.10884307
-117.3514171409537,34.03498034873505,-0.12372668
-117.34243398811249,34.03498034873505,-0.11605059
-117.3334508352713,34.03498034873505,-0.14254805
-117.3244676824301,34.03498034873505,-0.11947639
-117.3154845295889,34.03498034873505,-0.13938195
-117.3065013767477,34.03498034873505,-0.14898331
-117.29751822390651,34.03498034873505,-0.1429763
-117.28853507106531,34.03498034873505,-0.16986631
-117.27955191822412,34.03498034873505,-0.1366537
-117.27056876538295,34.03498034873505,-0.13332848
-117.26158561254175,34.03498034873505,-0.12376534
-117.25260245970055,34.03498034873505,-0.11656491
-117.24361930685934,34.03498034873505,-0.1379454
-117.23463615401815,34.03498034873505,-0.15863948
-117.22565300117695,34.03498034873505,-0.18996164
-117.21666984833575,34.03498034873505,-0.16083312
-117.20768669549456,34.03498034873505,-0.1787176
-117.19870354265336,34.03498034873505,-0.18481776
-117.18972038981217,34.03498034873505,-0.18877713
-117.18073723697097,34.03498034873505,-0.19599062
-117.17175408412977,34.03498034873505,-0.21089174
-117.1627709312886,34.03498034873505,-0.18895277
-117.1537877784474,34.03498034873505,-0.169572
-117.1448046256062,34.03498034873505,-0.14847098
-117.135821472765,34.03498034873505,-0.1384175
-117.1268383199238,34.03498034873505,-0.13779938
-117.11785516708261,34.03498034873505,-0.14870436
-117.10887201424141,34.03498034873505,-0.14563401
-117.09988886140022,34.03498034873505,-0.1387671
-117.09090570855902,34.03498034873505,-0.16377756
-117.08192255571782,34.03498034873505,-0.19559851
-117.07293940287663,34.03498034873505,-0.20166916
