longitude,latitude,NDWI
-115.83326431079169,34.146571363757715,-0.13420203
-115.8242811579505,34.146571363757715,-0.13004816
-115.8152980051093,34.146571363757715,-0.13293451
-115.8063148522681,34.146571363757715,-0.13380605
-115.7973316994269,34.146571363757715,-0.13640559
-115.78834854658574,34.146571363757715,-0.13388893
-115.77936539374454,34.146571363757715,-0.13722879
-115.77038224090333,34.146571363757715,-0.13595162
-115.76139908806213,34.146571363757715,-0.13670827
-115.75241593522094,34.146571363757715,-0.12303407
-115.74343278237974,34.146571363757715,-0.12126678
-115.73444962953855,34.146571363757715,-0.11084489
-115.72546647669735,34.146571363757715,-0.1099842
-115.71648332385615,34.146571363757715,-0.09891133
-115.70750017101496,34.146571363757715,-0.07263585
-115.69851701817376,34.146571363757715,-0.09258881
-115.68953386533256,34.146571363757715,-0.104094714
-115.6805507124914,34.146571363757715,-0.1133138
-115.67156755965019,34.146571363757715,-0.11204122
-115.66258440680899,34.146571363757715,-0.11192811
-115.65360125396779,34.146571363757715,-0.11124958
-115.6446181011266,34.146571363757715,-0.1044808
-115.6356349482854,34.146571363757715,-0.094022155
-115.6266517954442,34.146571363757715,-0.07842051
-115.61766864260301,34.146571363757715,-0.07679931
-115.60868548976181,34.146571363757715,-0.07855645
-115.59970233692061,34.146571363757715,-0.07943049
-115.59071918407942,34.146571363757715,-0.09898269
-115.58173603123822,34.146571363757715,-0.1091821
-115.57275287839704,34.146571363757715,-0.11624421
-115.56376972555584,34.146571363757715,-0.12943156
-115.55478657271465,34.146571363757715,-0.1277998
-115.54580341987345,34.146571363757715,-0.11949359
-115.53682026703225,34.146571363757715,-0.115962885
-115.52783711419106,34.146571363757715,-0.12933359
-115.51885396134986,34.146571363757715,-0.1366816
-115.50987080850867,34.146571363757715,-0.13745214
-115.50088765566747,34.146571363757715,-0.13045941
-115.49190450282627,34.146571363757715,-0.12294369
-115.48292134998508,34.146571363757715,-0.102345504
-115.47393819714388,34.146571363757715,-0.11117151
-115.4649550443027,34.146571363757715,-0.109924965
-115.4559718914615,34.146571363757715,-0.11406782
-115.4469887386203,34.146571363757715,-0.11084631
-115.43800558577911,34.146571363757715,-0.10100662
-115.42902243293791,34.146571363757715,-0.094501704
-115.42003928009672,34.146571363757715,-0.09815256
-115.41105612725552,34.146571363757715,-0.106661044
-115.40207297441432,34.146571363757715,-0.09059851
-115.39308982157313,34.146571363757715,-0.10122071
-115.38410666873193,34.146571363757715,-0.10148234
-115.37512351589073,34.146571363757715,-0.10321112
-115.36614036304954,34.146571363757715,-0.11836645
-115.35715721020836,34.146571363757715,-0.11614246
-115.34817405736716,34.146571363757715,-0.11067525
-115.33919090452596,34.146571363757715,-0.112357385
-115.33020775168477,34.146571363757715,-0.11666069
-115.32122459884357,34.146571363757715,-0.11403739
-115.31224144600237,34.146571363757715,-0.11789317
-115.30325829316118,34.146571363757715,-0.11472681
-115.29427514031998,34.146571363757715,-0.119999394
-115.28529198747879,34.146571363757715,-0.12233947
-115.27630883463759,34.146571363757715,-0.12321313
-115.2673256817964,34.146571363757715,-0.11010057
-115.25834252895521,34.146571363757715,-0.08860383
-115.24935937611401,34.146571363757715,-0.08502129
-115.24037622327282,34.146571363757715,-0.08618913
-115.23139307043162,34.146571363757715,-0.0849294
-115.22240991759043,34.146571363757715,-0.08460203
-115.21342676474923,34.146571363757715,-0.086081326
-115.20444361190803,34.146571363757715,-0.08196175
-115.19546045906684,34.146571363757715,-0.08854442
-115.18647730622564,34.146571363757715,-0.08793572
-115.17749415338444,34.146571363757715,-0.08329988
-115.16851100054323,34.146571363757715,-0.087113045
-115.15952784770204,34.146571363757715,-0.0945651
-115.15054469486087,34.146571363757715,-0.08997983
-115.14156154201967,34.146571363757715,-0.0860595
-115.13257838917848,34.146571363757715,-0.09095511
-115.12359523633728,34.146571363757715,-0.104704
-115.11461208349608,34.146571363757715,-0.099125616
-115.10562893065489,34.146571363757715,-0.10195378
-115.09664577781369,34.146571363757715,-0.099262804
-115.0876626249725,34.146571363757715,-0.10034043
-115.0786794721313,34.146571363757715,-0.11598665
-115.06969631929009,34.146571363757715,-0.10791833
-115.06071316644889,34.146571363757715,-0.10251513
-115.0517300136077,34.146571363757715,-0.09756364
-115.04274686076653,34.146571363757715,-0.07752932
-115.03376370792533,34.146571363757715,-0.10183717
-115.02478055508413,34.146571363757715,-0.11044445
-115.01579740224294,34.146571363757715,-0.11688616
-115.00681424940174,34.146571363757715,-0.10645119
-114.99783109656055,34.146571363757715,-0.09427697
-114.98884794371935,34.146571363757715,-0.089605756
-114.97986479087815,34.146571363757715,-0.09342106
-114.97088163803694,34.146571363757715,-0.09461669
-114.96189848519575,34.146571363757715,-0.09290344
-114.95291533235455,34.146571363757715,-0.09305211
-114.94393217951335,34.146571363757715,-0.0900383
-114.93494902667219,34.146571363757715,-0.09217226
-114.92596587383099,34.146571363757715,-0.09104563
-114.9169827209898,34.146571363757715,-0.08685809
-114.9079995681486,34.146571363757715,-0.086885735
-114.8990164153074,34.146571363757715,-0.08129622
-114.8900332624662,34.146571363757715,-0.07753029
-114.88105010962501,34.146571363757715,-0.08026468
-114.8720669567838,34.146571363757715,-0.08051482
-114.8630838039426,34.146571363757715,-0.0866595
-114.8541006511014,34.146571363757715,-0.096634716
-114.84511749826021,34.146571363757715,-0.09653128
-114.83613434541901,34.146571363757715,-0.08918313
-114.82715119257784,34.146571363757715,-0.09962718
-114.81816803973665,34.146571363757715,-0.09768386
-114.80918488689545,34.146571363757715,-0.08768598
-114.80020173405426,34.146571363757715,-0.095056266
-114.79121858121306,34.146571363757715,-0.10122774
-114.78223542837185,34.146571363757715,-0.09821036
-114.77325227553065,34.146571363757715,-0.094339624
-114.76426912268946,34.146571363757715,-0.09689668
-114.75528596984826,34.146571363757715,-0.09673755
-114.74630281700706,34.146571363757715,-0.09784611
-114.73731966416587,34.146571363757715,-0.10181547
-114.7283365113247,34.146571363757715,-0.10873018
-114.7193533584835,34.146571363757715,-0.10376948
-114.7103702056423,34.146571363757715,-0.100155234
-114.70138705280111,34.146571363757715,-0.10178851
-114.69240389995991,34.146571363757715,-0.113950886
-114.6834207471187,34.146571363757715,-0.11405756
-114.6744375942775,34.146571363757715,-0.11638853
-114.66545444143631,34.146571363757715,-0.107570946
-114.65647128859511,34.146571363757715,-0.10630916
-114.64748813575392,34.146571363757715,-0.10678699
-114.63850498291272,34.146571363757715,-0.10135847
-114.62952183007152,34.146571363757715,-0.09588619
-114.62053867723036,34.146571363757715,-0.100236535
-114.61155552438916,34.146571363757715,-0.10509134
-114.60257237154796,34.146571363757715,-0.10981666
-114.59358921870677,34.146571363757715,-0.11368063
-114.58460606586556,34.146571363757715,-0.1146681
-114.57562291302436,34.146571363757715,-0.117472164
-114.56663976018316,34.146571363757715,-0.11017585
-114.55765660734197,34.146571363757715,-0.10685301
-114.54867345450077,34.146571363757715,-0.10682128
-114.53969030165959,34.146571363757715,-0.10731858
-114.5307071488184,34.146571363757715,-0.10246748
-114.5217239959772,34.146571363757715,-0.10090162
-114.512740843136,34.146571363757715,-0.09554952
-114.5037576902948,34.146571363757715,-0.1135805
-114.49477453745361,34.146571363757715,-0.111134626
-114.48579138461241,34.146571363757715,-0.093856715
-114.47680823177122,34.146571363757715,-0.10355344
-114.46782507893002,34.146571363757715,-0.101969756
-114.45884192608882,34.146571363757715,-0.10214908
-114.44985877324763,34.146571363757715,-0.09726542
-114.44087562040643,34.146571363757715,-0.10206384
-114.43189246756525,34.146571363757715,-0.103062294
-114.42290931472405,34.146571363757715,-0.1015198
-114.41392616188286,34.146571363757715,-0.09401596
-114.40494300904166,34.146571363757715,-0.10642663
-114.39595985620046,34.146571363757715,-0.09799128
-114.38697670335927,34.146571363757715,-0.10865331
-114.37799355051807,34.146571363757715,-0.10917444
-114.36901039767687,34.146571363757715,-0.114230596
-114.36002724483568,34.146571363757715,-0.11427164
-114.35104409199448,34.146571363757715,-0.10229742
-114.34206093915328,34.146571363757715,-0.10683135
-114.33307778631209,34.146571363757715,-0.114982575
-114.3240946334709,34.146571363757715,-0.1575827
-114.31511148062971,34.146571363757715,-0.11503674
-117.67481064323673,34.15400553307019,-0.17322572
-117.66582749039553,34.15400553307019,-0.2033401
-117.65684433755433,34.15400553307019,-0.20123181
-117.64786118471314,34.15400553307019,-0.19164866
-117.63887803187194,34.15400553307019,-0.140691
-117.62989487903073,34.15400553307019,-0.17714088
-117.62091172618953,34.15400553307019,-0.1875
-117.61192857334834,34.15400553307019,-0.19418758
-117.60294542050714,34.15400553307019,-0.17249484
-117.59396226766594,34.15400553307019,-0.17115507
-117.58497911482478,34.15400553307019,-0.17611773
-117.57599596198358,34.15400553307019,-0.19205497
-117.56701280914238,34.15400553307019,-0.21717297
-117.55802965630119,34.15400553307019,-0.14705527
-117.54904650345999,34.15400553307019,-0.13123494
-117.54006335061878,34.15400553307019,-0.12959637
-117.53108019777758,34.15400553307019,-0.14205931
-117.52209704493639,34.15400553307019,-0.16838367
-117.51311389209519,34.15400553307019,-0.14525379
-117.504130739254,34.15400553307019,-0.15529966
-117.4951475864128,34.15400553307019,-0.15988238
-117.4861644335716,34.15400553307019,-0.1319321
-117.47718128073043,34.15400553307019,-0.121582
-117.46819812788924,34.15400553307019,-0.1260717
-117.45921497504804,34.15400553307019,-0.11723404
-117.45023182220685,34.15400553307019,-0.13356009
-117.44124866936563,34.15400553307019,-0.14739414
-117.43226551652444,34.15400553307019,-0.12564878
-117.42328236368324,34.15400553307019,-0.051463984
-117.41429921084205,34.15400553307019,-0.07698136
-117.40531605800085,34.15400553307019,-0.15994604
-117.39633290515965,34.15400553307019,-0.11252184
-117.38734975231846,34.15400553307019,-0.1378008
-117.37836659947726,34.15400553307019,-0.10328101
-117.36938344663609,34.15400553307019,-0.07055965
-117.3604002937949,34.15400553307019,-0.12905677
-117.3514171409537,34.15400553307019,-0.15948437
-117.34243398811249,34.15400553307019,-0.15762544
-117.3334508352713,34.15400553307019,-0.11676735
-117.3244676824301,34.15400553307019,-0.19828431
-117.3154845295889,34.15400553307019,-0.15724528
-117.3065013767477,34.15400553307019,-0.15171424
-117.29751822390651,34.15400553307019,-0.19192667
-117.28853507106531,34.15400553307019,-0.17346784
-117.27955191822412,34.15400553307019,-0.19384886
-117.27056876538295,34.15400553307019,-0.2278669
-117.26158561254175,34.15400553307019,-0.162552
-117.25260245970055,34.15400553307019,-0.15285325
-117.24361930685934,34.15400553307019,-0.14861867
-117.23463615401815,34.15400553307019,-0.16915108
-117.22565300117695,34.15400553307019,-0.13785541
-117.21666984833575,34.15400553307019,-0.14855452
-117.20768669549456,34.15400553307019,-0.15220279
-117.19870354265336,34.15400553307019,-0.14902572
-117.18972038981217,34.15400553307019,-0.16732803
-117.18073723697097,34.15400553307019,-0.14090826
-117.17175408412977,34.15400553307019,-0.14714727
-117.1627709312886,34.15400553307019,-0.16749199
-117.1537877784474,34.15400553307019,-0.16882542
-117.1448046256062,34.15400553307019,-0.17359146
-117.135821472765,34.15400553307019,-0.17490776
-117.1268383199238,34.15400553307019,-0.16952781
-117.11785516708261,34.15400553307019,-0.15536673
-117.10887201424141,34.15400553307019,-0.16862072
-117.09988886140022,34.15400553307019,-0.18300112
-117.09090570855902,34.15400553307019,-0.17982544
-117.08192255571782,34.15400553307019,-0.21641135
-117.07293940287663,34.15400553307019,-0.254217
-117.06395625003543,34.15400553307019,-0.23937972
-117.05497309719425,34.15400553307019,-0.2047867
-117.04598994435305,34.15400553307019,-0.19889668
-117.03700679151186,34.15400553307019,-0.20462002
-117.02802363867066,34.15400553307019,-0.22155401
-117.01904048582946,34.15400553307019,-0.17839725
-117.01005733298827,34.15400553307019,-0.2164273
-117.00107418014707,34.15400553307019,-0.2391398
-116.99209102730588,34.15400553307019,-0.23748204
-116.98310787446468,34.15400553307019,-0.23061013
-116.97412472162348,34.15400553307019,-0.23038624
-116.96514156878229,34.15400553307019,-0.2349785
-116.95615841594109,34.15400553307019,-0.21531796
-116.94717526309991,34.15400553307019,-0.20513064
-116.93819211025871,34.15400553307019,-0.19455802
-116.92920895741752,34.15400553307019,-0.21033743
-116.92022580457632,34.15400553307019,-0.19713211
-116.91124265173512,34.15400553307019,-0.20912717
-116.90225949889393,34.15400553307019,-0.21727361
-116.89327634605273,34.15400553307019,-0.21531239
-116.88429319321153,34.15400553307019,-0.23365735
-116.87531004037034,34.15400553307019,-0.23617323
-116.86632688752914,34.15400553307019,-0.24630438
-116.85734373468794,34.15400553307019,-0.22210021
-116.84836058184675,34.15400553307019,-0.2389458
-116.83937742900557,34.15400553307019,-0.23780553
-116.83039427616437,34.15400553307019,-0.23398623
-116.82141112332317,34.15400553307019,-0.22542463
-116.81242797048198,34.15400553307019,-0.23303746
-116.80344481764078,34.15400553307019,-0.21642825
-116.79446166479958,34.15400553307019,-0.19748507
-116.78547851195839,34.15400553307019,-0.19242619
-116.77649535911719,34.15400553307019,-0.18904793
-116.767512206276,34.15400553307019,-0.2059388
-116.7585290534348,34.15400553307019,-0.19983931
-116.7495459005936,34.15400553307019,-0.18767159
-116.74056274775242,34.15400553307019,-0.1830119
-116.73157959491122,34.15400553307019,-0.17582743
-116.72259644207003,34.15400553307019,-0.18016025
-116.71361328922883,34.15400553307019,-0.19477695
-116.70463013638764,34.15400553307019,-0.19545276
-116.69564698354644,34.15400553307019,-0.18801166
-116.68666383070524,34.15400553307019,-0.16863981
-116.67768067786405,34.15400553307019,-0.20901272
-116.66869752502285,34.15400553307019,-0.19700341
-116.65971437218165,34.15400553307019,-0.18918647
-116.65073121934046,34.15400553307019,-0.17711629
-116.64174806649925,34.15400553307019,-0.17118835
-116.63276491365808,34.15400553307019,-0.16534698
-116.62378176081688,34.15400553307019,-0.107023045
-116.61479860797569,34.15400553307019,-0.08606057
-116.60581545513449,34.15400553307019,-0.09127931
-116.5968323022933,34.15400553307019,-0.091210224
-116.5878491494521,34.15400553307019,-0.09322486
-116.5788659966109,34.15400553307019,-0.08862182
-116.5698828437697,34.15400553307019,-0.067998454
-116.56089969092851,34.15400553307019,-0.065950334
-116.55191653808731,34.15400553307019,-0.0842739
-116.5429333852461,34.15400553307019,-0.089409105
-116.5339502324049,34.15400553307019,-0.09663277
-116.52496707956374,34.15400553307019,-0.0991166
-116.51598392672254,34.15400553307019,-0.09697628
-116.50700077388134,34.15400553307019,-0.10657078
-116.49801762104015,34.15400553307019,-0.12614895
-116.48903446819895,34.15400553307019,-0.1091938
-116.48005131535776,34.15400553307019,-0.107538715
-116.47106816251656,34.15400553307019,-0.10603214
-116.46208500967536,34.15400553307019,-0.11114941
-116.45310185683417,34.15400553307019,-0.116735384
-116.44411870399296,34.15400553307019,-0.13797058
-116.43513555115176,34.15400553307019,-0.13820878
-116.42615239831056,34.15400553307019,-0.14467071
-116.4171692454694,34.15400553307019,-0.14503677
-116.4081860926282,34.15400553307019,-0.13820082
-116.399202939787,34.15400553307019,-0.13623047
-116.3902197869458,34.15400553307019,-0.13217394
-116.38123663410461,34.15400553307019,-0.14506039
-116.37225348126341,34.15400553307019,-0.1396307
-116.36327032842222,34.15400553307019,-0.118357964
-116.354287175581,34.15400553307019,-0.12366265
-116.34530402273981,34.15400553307019,-0.13415074
-116.33632086989861,34.15400553307019,-0.11078981
-116.32733771705742,34.15400553307019,-0.1157739
-116.31835456421625,34.15400553307019,-0.11309586
-116.30937141137505,34.15400553307019,-0.1332358
-116.30038825853386,34.15400553307019,-0.14458358
-116.29140510569266,34.15400553307019,-0.14381303
-116.28242195285146,34.15400553307019,-0.1320109
-116.27343880001027,34.15400553307019,-0.13120285
-116.26445564716907,34.15400553307019,-0.12950958
-116.25547249432786,34.15400553307019,-0.1302306
-116.24648934148667,34.15400553307019,-0.12705024
-116.23750618864547,34.15400553307019,-0.13243933
-116.22852303580427,34.15400553307019,-0.12922506
-116.21953988296308,34.15400553307019,-0.13218725
-116.21055673012191,34.15400553307019,-0.07785146
-116.20157357728071,34.15400553307019,-0.09357433
-116.19259042443952,34.15400553307019,-0.09011302
-116.18360727159832,34.15400553307019,-0.08870488
-116.17462411875712,34.15400553307019,-0.0909253
-116.16564096591593,34.15400553307019,-0.11531168
-116.15665781307472,34.15400553307019,-0.12623936
-116.14767466023352,34.15400553307019,-0.13792528
-116.13869150739232,34.15400553307019,-0.1377705
-116.12970835455113,34.15400553307019,-0.13293791
-116.12072520170993,34.15400553307019,-0.11530146
-116.11174204886873,34.15400553307019,-0.128869
-116.10275889602757,34.15400553307019,-0.12960397
-116.09377574318637,34.15400553307019,-0.12652941
-116.08479259034517,34.15400553307019,-0.13355583
-116.07580943750398,34.15400553307019,-0.1331755
-116.06682628466278,34.15400553307019,-0.13139606
-116.05784313182157,34.15400553307019,-0.13043559
-116.04885997898037,34.15400553307019,-0.12719586
-116.03987682613918,34.15400553307019,-0.12931286
-116.03089367329798,34.15400553307019,-0.12237221
-116.02191052045679,34.15400553307019,-0.10908644
-116.01292736761559,34.15400553307019,-0.120983504
-116.00394421477439,34.15400553307019,-0.123086415
-115.99496106193322,34.15400553307019,-0.124921486
-115.98597790909203,34.15400553307019,-0.12904489
-115.97699475625083,34.15400553307019,-0.13147995
-115.96801160340962,34.15400553307019,-0.12709385
-115.95902845056843,34.15400553307019,-0.12556782
-115.95004529772723,34.15400553307019,-0.12730959
-115.94106214488603,34.15400553307019,-0.12941433
-115.93207899204484,34.15400553307019,-0.13009009
-115.92309583920364,34.15400553307019,-0.1297532
-115.91411268636244,34.15400553307019,-0.12756097
-115.90512953352125,34.15400553307019,-0.13405703
-115.89614638068005,34.15400553307019,-0.13253412
-115.88716322783888,34.15400553307019,-0.12976952
-115.87818007499769,34.15400553307019,-0.1301707
-115.86919692215648,34.15400553307019,-0.12516506
-115.86021376931528,34.15400553307019,-0.12572408
-115.85123061647408,34.15400553307019,-0.12534525
-115.84224746363289,34.15400553307019,-0.13422109
-115.83326431079169,34.15400553307019,-0.12615533
-115.8242811579505,34.15400553307019,-0.13209505
-115.8152980051093,34.15400553307019,-0.12869017
-115.8063148522681,34.15400553307019,-0.13335238
-115.7973316994269,34.15400553307019,-0.13043542
-115.78834854658574,34.15400553307019,-0.13475633
-115.77936539374454,34.15400553307019,-0.13096042
-115.77038224090333,34.15400553307019,-0.13553266
-115.76139908806213,34.15400553307019,-0.12609419
-115.75241593522094,34.15400553307019,-0.12331198
-115.74343278237974,34.15400553307019,-0.11266911
-115.73444962953855,34.15400553307019,-0.108653605
-115.72546647669735,34.15400553307019,-0.11603376
-115.71648332385615,34.15400553307019,-0.103570975
-115.70750017101496,34.15400553307019,-0.10654774
-115.69851701817376,34.15400553307019,-0.10464962
-115.68953386533256,34.15400553307019,-0.11009118
-115.6805507124914,34.15400553307019,-0.1054027
-115.67156755965019,34.15400553307019,-0.10143599
-115.66258440680899,34.15400553307019,-0.09723347
-115.65360125396779,34.15400553307019,-0.09598401
-115.6446181011266,34.15400553307019,-0.10476399
-115.6356349482854,34.15400553307019,-0.10016598
-115.6266517954442,34.15400553307019,-0.08953517
-115.61766864260301,34.15400553307019,-0.08936931
-115.60868548976181,34.15400553307019,-0.09237748
-115.59970233692061,34.15400553307019,-0.08803293
-115.59071918407942,34.15400553307019,-0.10589331
-115.58173603123822,34.15400553307019,-0.12323937
-115.57275287839704,34.15400553307019,-0.13211998
-115.56376972555584,34.15400553307019,-0.135226
-115.55478657271465,34.15400553307019,-0.12516937
-115.54580341987345,34.15400553307019,-0.12589848
-115.53682026703225,34.15400553307019,-0.12560542
-115.52783711419106,34.15400553307019,-0.122179255
-115.51885396134986,34.15400553307019,-0.12314802
-115.50987080850867,34.15400553307019,-0.1341291
-115.50088765566747,34.15400553307019,-0.13113505
-115.49190450282627,34.15400553307019,-0.116249345
-115.48292134998508,34.15400553307019,-0.11549578
-115.47393819714388,34.15400553307019,-0.117627464
-115.4649550443027,34.15400553307019,-0.11483575
-115.4559718914615,34.15400553307019,-0.108585045
-115.4469887386203,34.15400553307019,-0.099096976
-115.43800558577911,34.15400553307019,-0.09765169
-115.42902243293791,34.15400553307019,-0.08918254
-115.42003928009672,34.15400553307019,-0.09279914
-115.41105612725552,34.15400553307019,-0.10507501
-115.40207297441432,34.15400553307019,-0.09944985
-115.39308982157313,34.15400553307019,-0.10106772
-115.38410666873193,34.15400553307019,-0.10220947
-115.37512351589073,34.15400553307019,-0.10197638
-115.36614036304954,34.15400553307019,-0.11144464
-115.35715721020836,34.15400553307019,-0.119274944
-115.34817405736716,34.15400553307019,-0.1086495
-115.33919090452596,34.15400553307019,-0.11339733
-115.33020775168477,34.15400553307019,-0.11601368
-115.32122459884357,34.15400553307019,-0.114926994
-115.31224144600237,34.15400553307019,-0.11247286
-115.30325829316118,34.15400553307019,-0.11642088
-115.29427514031998,34.15400553307019,-0.11710119
-115.28529198747879,34.15400553307019,-0.11348811
-115.27630883463759,34.15400553307019,-0.11256777
-115.2673256817964,34.15400553307019,-0.107367516
-115.25834252895521,34.15400553307019,-0.09465391
-115.24935937611401,34.15400553307019,-0.07671824
-115.24037622327282,34.15400553307019,-0.077618435
-115.23139307043162,34.15400553307019,-0.081874356
-115.22240991759043,34.15400553307019,-0.08181287
-115.21342676474923,34.15400553307019,-0.067972876
-115.20444361190803,34.15400553307019,-0.07646269
-115.19546045906684,34.15400553307019,-0.07948471
-115.18647730622564,34.15400553307019,-0.08536638
-115.17749415338444,34.15400553307019,-0.091719404
-115.16851100054323,34.15400553307019,-0.078444876
-115.15952784770204,34.15400553307019,-0.08666305
-115.15054469486087,34.15400553307019,-0.07501714
-115.14156154201967,34.15400553307019,-0.07687128
-115.13257838917848,34.15400553307019,-0.08027548
-115.12359523633728,34.15400553307019,-0.08805982
-115.11461208349608,34.15400553307019,-0.08641838
-115.10562893065489,34.15400553307019,-0.09261416
-115.09664577781369,34.15400553307019,-0.10520324
-115.0876626249725,34.15400553307019,-0.11044632
-115.0786794721313,34.15400553307019,-0.11877634
-115.06969631929009,34.15400553307019,-0.120241076
-115.06071316644889,34.15400553307019,-0.09803097
-115.0517300136077,34.15400553307019,-0.09420902
-115.04274686076653,34.15400553307019,-0.07610372
-115.03376370792533,34.15400553307019,-0.10009127
-115.02478055508413,34.15400553307019,-0.10104932
-115.01579740224294,34.15400553307019,-0.112593964
-115.00681424940174,34.15400553307019,-0.09684081
-114.99783109656055,34.15400553307019,-0.09321339
-114.98884794371935,34.15400553307019,-0.08865089
-114.97986479087815,34.15400553307019,-0.091519214
-114.97088163803694,34.15400553307019,-0.09019995
-114.96189848519575,34.15400553307019,-0.09325316
-114.95291533235455,34.15400553307019,-0.09267499
-114.94393217951335,34.15400553307019,-0.08953117
-114.93494902667219,34.15400553307019,-0.08885231
-114.92596587383099,34.15400553307019,-0.08815615
-114.9169827209898,34.15400553307019,-0.093823984
-114.9079995681486,34.15400553307019,-0.08502817
-114.8990164153074,34.15400553307019,-0.08659452
-114.8900332624662,34.15400553307019,-0.08327208
-114.88105010962501,34.15400553307019,-0.08128105
-114.8720669567838,34.15400553307019,-0.08423741
-114.8630838039426,34.15400553307019,-0.08551256
-114.8541006511014,34.15400553307019,-0.082694314
-114.84511749826021,34.15400553307019,-0.101708196
-114.83613434541901,34.15400553307019,-0.09301979
-114.82715119257784,34.15400553307019,-0.09418634
-114.81816803973665,34.15400553307019,-0.087017514
-114.80918488689545,34.15400553307019,-0.087759994
-114.80020173405426,34.15400553307019,-0.086594395
-114.79121858121306,34.15400553307019,-0.09645926
-114.78223542837185,34.15400553307019,-0.09579845
-114.77325227553065,34.15400553307019,-0.09622932
-114.76426912268946,34.15400553307019,-0.09829191
-114.75528596984826,34.15400553307019,-0.0976933
-114.74630281700706,34.15400553307019,-0.100625396
-114.73731966416587,34.15400553307019,-0.10498944
-114.7283365113247,34.15400553307019,-0.09874552
-114.7193533584835,34.15400553307019,-0.094722554
-114.7103702056423,34.15400553307019,-0.10200141
-114.70138705280111,34.15400553307019,-0.11134021
-114.69240389995991,34.15400553307019,-0.11146619
-114.6834207471187,34.15400553307019,-0.11457107
-114.6744375942775,34.15400553307019,-0.10678625
-114.66545444143631,34.15400553307019,-0.10443682
-114.65647128859511,34.15400553307019,-0.10509505
-114.64748813575392,34.15400553307019,-0.10469998
-114.63850498291272,34.15400553307019,-0.09225998
-114.62952183007152,34.15400553307019,-0.091989234
-114.62053867723036,34.15400553307019,-0.0995566
-114.61155552438916,34.15400553307019,-0.10555642
-114.60257237154796,34.15400553307019,-0.1063231
-114.59358921870677,34.15400553307019,-0.11226585
-114.58460606586556,34.15400553307019,-0.11222882
-114.57562291302436,34.15400553307019,-0.11519013
-114.56663976018316,34.15400553307019,-0.11010728
-114.55765660734197,34.15400553307019,-0.10665948
-114.54867345450077,34.15400553307019,-0.108928636
-114.53969030165959,34.15400553307019,-0.1003243
-114.5307071488184,34.15400553307019,-0.097088054
-114.5217239959772,34.15400553307019,-0.094628975
-114.512740843136,34.15400553307019,-0.09452338
-114.5037576902948,34.15400553307019,-0.11254765
-114.49477453745361,34.15400553307019,-0.09903939
-114.48579138461241,34.15400553307019,-0.09913577
-114.47680823177122,34.15400553307019,-0.10353883
-114.46782507893002,34.15400553307019,-0.09757262
-114.45884192608882,34.15400553307019,-0.09696302
-114.44985877324763,34.15400553307019,-0.0987062
-114.44087562040643,34.15400553307019,-0.10629555
-114.43189246756525,34.15400553307019,-0.10308721
-114.42290931472405,34.15400553307019,-0.10148612
-114.41392616188286,34.15400553307019,-0.10232877
-114.40494300904166,34.15400553307019,-0.10233636
-114.39595985620046,34.15400553307019,-0.10190844
-114.38697670335927,34.15400553307019,-0.1062436
-114.37799355051807,34.15400553307019,-0.10606219
-114.36901039767687,34.15400553307019,-0.10611168
-114.36002724483568,34.15400553307019,-0.10238977
-114.35104409199448,34.15400553307019,-0.105512165
-114.34206093915328,34.15400553307019,-0.10656247
-114.33307778631209,34.15400553307019,-0.09550436
-114.3240946334709,34.15400553307019,-0.10699445
-114.31511148062971,34.15400553307019,-0.13022959
-114.30612832778851,34.15400553307019,-0.087607846
-117.67481064323673,34.16143904803766,-0.122636415
-117.66582749039553,34.16143904803766,-0.17772464
-117.65684433755433,34.16143904803766,-0.18328607
-117.64786118471314,34.16143904803766,-0.18076491
-117.63887803187194,34.16143904803766,-0.1347395
-117.62989487903073,34.16143904803766,-0.17355739
-117.62091172618953,34.16143904803766,-0.19446409
-117.61192857334834,34.16143904803766,-0.19394979
-117.60294542050714,34.16143904803766,-0.17716637
-117.59396226766594,34.16143904803766,-0.18177149
-117.58497911482478,34.16143904803766,-0.18504559
-117.57599596198358,34.16143904803766,-0.17675333
-117.56701280914238,34.16143904803766,-0.14819588
-117.55802965630119,34.16143904803766,-0.1312383
-117.54904650345999,34.16143904803766,-0.13110328
-117.54006335061878,34.16143904803766,-0.11061029
-117.53108019777758,34.16143904803766,-0.09107776
-117.52209704493639,34.16143904803766,-0.11918519
-117.51311389209519,34.16143904803766,-0.1305828
-117.504130739254,34.16143904803766,-0.11860422
-117.4951475864128,34.16143904803766,-0.15172781
-117.4861644335716,34.16143904803766,-0.13712399
-117.47718128073043,34.16143904803766,-0.1258099
-117.46819812788924,34.16143904803766,-0.10384602
-117.45921497504804,34.16143904803766,-0.14159484
-117.45023182220685,34.16143904803766,-0.14232324
-117.44124866936563,34.16143904803766,-0.14820494
-117.43226551652444,34.16143904803766,-0.15002115
-117.42328236368324,34.16143904803766,-0.17035556
-117.41429921084205,34.16143904803766,-0.15930194
-117.40531605800085,34.16143904803766,-0.07769908
-117.39633290515965,34.16143904803766,-0.06081714
-117.38734975231846,34.16143904803766,-0.079949744
-117.37836659947726,34.16143904803766,-0.07217113
-117.36938344663609,34.16143904803766,-0.09904064
-117.3604002937949,34.16143904803766,-0.14322539
-117.3514171409537,34.16143904803766,-0.16675375
